"V1","V2","V3","V4","V5","V6","V7"
3.16894232293322e-07,2.70229206371029e-06,0.479811295214086,0.0103771929167532,1.68218108144087e-06,0.0454740011029314,0.00181973848166894
3.30769809926479e-07,2.08579040274266e-06,0.262168287206629,0.0323270217327026,2.02416376189681e-05,0.0301767241668483,0.00556980378433823
4.16982367127036e-07,1.60634051572862e-06,0.367458828044723,0.0038655954007413,2.89665106368133e-05,0.00623597620691419,0.0582964680252279
1.48110459299959e-07,1.08335516682769e-06,0.871571600143675,0.00015114056125156,3.87630217471869e-06,0.00914593021574291,0.00995321102537198
6.47177114049111e-07,5.02805832179889e-07,0.192352612298777,0.00103458012941602,0.000433907135500613,0.0144850773000715,0.591748627905846
1.33282832841173e-08,3.00161339114538e-07,0.811521371103673,0.0434668681040198,7.88396565726705e-06,0.901837369760454,0.426965232426206
3.18615422001238e-07,1.27492886223104e-06,0.403070560260565,0.083409360770372,1.83875817581069e-06,0.0111024048512007,0.00309481830456245
9.74149675828573e-07,2.41129205095926e-07,0.0326515742109996,0.048193955564677,2.70357405991105e-05,0.193693174837018,0.473364351812613
4.25608932933857e-07,2.02108745706432e-07,0.287688429545741,0.00765449793989465,0.000271755704153991,0.00119926745421242,0.811424836862407
6.50144772774754e-07,8.86324126593203e-07,0.153008267443013,0.00280186350196124,4.52418181697218e-05,0.00100145018475327,0.00102237780261282
6.01473664345731e-08,3.48506925608345e-06,0.892058377845063,0.0233067680487194,1.52135365293578e-06,0.338990635662382,0.299631621185392
3.29235393435411e-07,2.75541256595991e-07,0.446815648620723,0.00489166350634761,0.000863945192306299,0.333576986275359,0.0101937877161547
1.38305448669383e-07,5.76936896876963e-07,0.424539201933531,0.0668612801402272,0.000121034711390002,0.0368263756164702,0.0224403930714768
6.01929846288921e-08,1.96392801651927e-07,0.617091076763919,0.632714782221383,4.26000924423682e-05,0.0295471510286693,0.260641327683343
3.61697927689155e-07,5.82422225561211e-06,0.406261694205817,0.000570107685466712,0.00012915670479387,0.00116914392110917,0.915412913029215
5.08597032576643e-07,4.46297013579843e-07,0.220722916316602,0.00050404226608376,0.000551868608481129,0.231524927377453,0.00132979648808206
3.80635092062441e-08,1.99983284662137e-07,0.000356494065880134,0.0851591395746773,0.000177207202997028,0.0422666158564523,0.568087617041082
4.56224952505202e-07,1.80443941456474e-07,0.240829170845298,0.176112418240101,0.00176667629861745,0.0294450415661343,0.00409928562628732
2.59392011223038e-07,6.60665596418957e-06,0.563061218553752,0.00473707317622118,0.000664011849261533,0.0172982916127195,0.00151335547561109
1.61362276779121e-07,3.62174557185664e-07,0.634827088429512,0.000141812302583713,1.16475818885693e-05,0.0245803665285099,0.0045561669392154
1.85298471001957e-07,2.40889136656209e-06,0.810711992407857,0.0006438065258198,0.000120871879809441,0.67902795403427,0.00107854971078842
3.402430700349e-08,8.08707749434849e-07,0.853212568915473,0.0937768238235564,0.000175398861254768,0.391594398436772,0.116203966439744
1.03154585341021e-07,1.38681632674686e-06,0.668946354959872,0.933033815208427,9.21605249625873e-06,0.012314169818771,0.0142334989085189
3.00833145725788e-07,2.25996140633504e-07,0.313865780995868,0.00535374861262951,3.50786534612888e-06,0.00120190111630207,0.00745057161475475
3.52856429358625e-07,1.02711932866452e-06,0.29402346328986,0.000708279095493731,0.000103795202797897,0.0391484255576728,0.051650785070374
1.84950739900613e-07,2.15557924440758e-07,0.541904305656454,0.000168678964452502,3.49632183055126e-05,0.110203915513492,0.00692186935501519
4.71872583331668e-07,1.9017532476541e-06,0.209480268744029,0.00205305967620021,5.95628651217125e-05,0.117730768934124,0.00155582086785618
1.03056297362971e-07,1.57676093949261e-06,0.308688293924163,0.0495497103448481,0.000887329565813255,0.230756430184515,0.118632272057106
2.32395495029529e-07,7.58827052316598e-07,0.443302596587653,0.00108567826758924,0.00110461022798435,0.00381813063706754,0.162507989613488
3.23739386121591e-07,8.10038485546774e-07,0.47359513224048,0.00739946231330985,0.000210059857519841,0.00104212335785391,0.823469650785328
4.63019139832338e-07,2.76098679380922e-07,0.224838054993407,0.00296891184175032,0.00147857150598041,0.125991548288638,0.76555528530099
5.13167178614799e-07,2.94482627031328e-06,0.244578895792057,0.000133537886156319,0.000217248744715275,0.456645542857071,0.0482008566533552
2.38317658466336e-07,3.01539322974047e-06,0.643260363034977,0.000260658979638099,2.00773831300915e-05,0.00113768126865312,0.0169595771994606
1.70473714051326e-07,3.06553392950969e-07,0.702389282562751,0.0368471009154989,0.000889128719870946,0.00294982366361268,0.00183482755916939
4.83323417659653e-08,3.55186246457561e-07,0.458880496538131,0.100666171418867,2.87907056567847e-06,0.00571761109834613,0.552892503892354
9.45758692883029e-07,5.79323527729253e-07,0.108715812960045,0.000505269144879587,0.000685704079478905,0.0188758742628502,0.0134312908486192
1.65402195032767e-07,2.2637056477326e-07,0.833316909795979,0.052277571407084,1.1257276562571e-06,0.00558241048001193,0.0200360539931874
1.36726787844004e-07,9.41060731297428e-07,0.640031467241131,0.0322756734785677,3.94094721177791e-05,0.318148311104154,0.00181711652376805
7.19935215762164e-08,4.55380580151526e-06,0.517619219121607,0.171010185582052,3.84087414104881e-06,0.0253471925962349,0.0959625517488536
7.46309856945621e-07,1.4041262529711e-07,0.156380703792905,0.000246877420394494,1.39262095337896e-05,0.100759606819195,0.00107359207963028
5.06710319541123e-07,2.64784851568221e-07,0.247653090701791,0.0125639386801771,0.000362989531991132,0.00112976021016023,0.0346109050817632
1.96744529187693e-07,4.86797897256501e-07,0.608335209305504,0.00724836137304373,1.52575911349083e-05,0.00789525641548577,0.502769098096526
3.3123964163246e-07,2.34276358102208e-06,0.479386623211245,0.00114446017244607,1.50982908088356e-06,0.156016512810116,0.207406639115223
3.43161246196777e-07,5.30892899147243e-07,0.312986743246238,0.00469491756682263,9.28057022093722e-05,0.0973228558916114,0.0127098057779258
5.11795847282652e-07,6.09262992313043e-06,0.24800231969176,0.0179482397271691,0.00173343985674202,0.115934487265416,0.00134643240171213
4.37135916476949e-07,1.39460885881701e-07,0.0428489424672765,0.172873827536769,0.00133521966711533,0.0206847985974126,0.904552614223419
2.33378092792258e-07,2.18423785604356e-07,0.58282324582553,0.145333780223671,1.35172970274729e-05,0.00123681936338805,0.0236627167934413
2.06641521724764e-07,3.38536077520268e-06,0.93626613811368,0.00826925779861463,0.000149422476355669,0.00388458483974934,0.932900723064735
2.87454246341276e-07,1.2564664093756e-06,0.287965845121176,0.0885533085289365,8.95851703503475e-06,0.00457129143732816,0.019779057554426
2.02410467684191e-07,1.31120864669224e-07,0.859222571992196,0.000540231147939092,2.28958508339169e-06,0.330917895349536,0.00865791539157011
9.00052277382139e-08,6.07388999540277e-06,0.798422234549347,0.17604386703044,4.93614926954264e-06,0.00477269628165819,0.00505248191040478
2.23706121439705e-07,2.83220702177862e-07,0.648157850199504,0.032077459976444,0.000597215232546412,0.6787708194482,0.103235494342777
3.03352629503914e-07,2.25932394134186e-06,0.379837612663372,0.0167180116226513,5.20720391528105e-06,0.0103958639445996,0.0327746675612457
1.29766690455204e-07,1.11011990316743e-06,0.908039747198844,0.00645870688672543,1.61966268384254e-05,0.0029825952446726,0.00451196318086974
1.03901270384763e-07,1.15000111144453e-07,0.243586065085403,0.319161687593574,4.24889388594343e-06,0.0204079674927768,0.0935904678324259
5.79584958652187e-07,9.1028000500629e-07,0.23381245615842,0.00072814310562251,4.99579693116571e-06,0.00258052701181545,0.503920737542129
2.38602585254966e-08,1.52099559180538e-07,0.0300321466197977,0.183698866955989,0.000133991964727167,0.00134646476792114,0.578090624202198
4.0069067193881e-07,1.36552066760997e-07,0.384680134757173,0.0694946221478861,0.000587737882482203,0.113681853010624,0.0390692739049641
1.3565375970647e-07,1.03184798617031e-07,0.703454288716276,0.517928083343597,5.46142078235348e-06,0.0306907237546674,0.114870880736714
8.22688112261621e-07,7.15367087278814e-07,0.133715864106956,0.00831452652720731,0.000253865215685352,0.00158087120958349,0.649488751372608
3.36872505047487e-07,3.07468949499504e-07,0.325393726605405,0.000514846101256364,1.06120397665719e-06,0.045962338800713,0.0150854209905356
1.55644324455346e-07,1.71530587028236e-06,0.972324900859393,0.00022098500172727,6.76526842561287e-06,0.0892967917121802,0.535485586215611
1.39745930871759e-07,2.54895827488138e-07,0.8225002882344,0.000121119890231289,1.36182599116576e-06,0.00110861435705869,0.0497936507262141
6.33241775939779e-08,5.55275703624416e-07,0.441362515991301,0.0391490268881949,0.000224024795412273,0.00870281566004368,0.385332704256118
1.05310137758083e-07,1.01140830352932e-07,0.341026332389267,0.201102779803129,9.05033141112147e-06,0.364986838220605,0.110256371080787
3.80309110198045e-07,4.64098039508955e-06,0.388299086068943,0.000271748201915705,1.09983726605996e-06,0.0343120280985051,0.887268769706535
3.11642058526562e-07,1.94401433897362e-07,0.299685812376374,0.000683486522952911,2.82394181330319e-05,0.0273120780261517,0.198465737623968
2.93039625245564e-07,1.19602319048703e-07,0.396878877053367,0.00145019256852347,1.20525685152083e-05,0.00154678019199741,0.0181549536461663
2.65720660907372e-07,5.03153684321569e-07,0.458449506815711,0.0038021568083748,4.29234005313592e-06,0.391542777097847,0.0454113064814209
6.81623899273734e-07,1.66655533033574e-07,0.175978857365559,0.000177690320295684,0.000908917802123188,0.0616346038172788,0.0725163767769571
3.89843773130148e-07,5.60770687129744e-07,0.244064705952761,0.00260736340827244,1.98677167618414e-06,0.170636807729269,0.00164307652346189
3.65698095864437e-07,3.45173188813252e-07,0.359703040138233,0.00877437410134629,3.08843269677258e-06,0.00227525762836524,0.993362366578021
9.5027802272196e-08,3.94064830523036e-07,0.619984776734346,0.370005493387224,4.90191521156689e-05,0.213017565220279,0.00111212502387707
3.63384880991849e-08,2.41915778038234e-07,0.619710485742643,0.0936442616118666,7.03333781768949e-05,0.00120178014169508,0.50349416612671
5.2658216129033e-08,8.33679034086057e-06,0.65858691959,0.465456656189469,0.000500053813375055,0.137472815649967,0.00365553832155742
3.44526420930694e-07,5.77320021571968e-07,0.385607967604062,0.000670641015419539,1.17319141819001e-06,0.00266132019778483,0.553992001452072
6.39032800183103e-07,2.94321155553902e-06,0.185647175565198,0.0528410630926312,2.26235176262675e-06,0.00121750486112724,0.00131258449104142
4.24115348002695e-07,1.15871739677244e-07,0.173830366895673,0.125054448401839,0.000274495889566376,0.761838454758692,0.493405727624774
1.61954008622329e-07,4.26363091803192e-07,0.91296194236285,0.00462349950194735,0.000921475878195792,0.0923507234975454,0.0948960965955042
9.41143225018758e-08,7.10444995315949e-06,0.811488903599592,0.547446159537789,4.32774916143154e-05,0.00210263447593163,0.00281374716787356
4.61467502710483e-07,1.6935388497373e-07,0.069482770389034,0.163395472330805,0.00012075445081023,0.0014673527866948,0.243054609435471
5.61245359023615e-07,2.88783073177306e-06,0.229343641010874,0.000190931615510252,1.08219368690264e-06,0.0101626540924341,0.0430599752364579
3.14255003020498e-07,7.02234980878227e-07,0.185555041712888,0.0436688979453796,0.00151825716418196,0.51845905623819,0.833557595733101
7.24515098747416e-08,1.41964055506438e-06,0.53053130442699,0.197614564277013,2.63958559707739e-05,0.01499972925694,0.337323555981444
4.48389671696469e-07,7.70276442229051e-06,0.219115905519272,0.000241051828879802,0.000316236579447815,0.153878153618689,0.673506775074573
3.45108374278973e-08,2.91827371305504e-07,0.0720299437614665,0.0706473333894695,1.85755838436724e-05,0.0167939361576903,0.76302314279782
5.73464252248058e-08,8.84182708999283e-07,0.863976677120366,0.0428923845749379,0.000196280335512729,0.770592577265737,0.0124709229863837
2.99038968400237e-07,2.55285317693912e-07,0.593319468782103,0.00537517337079257,2.48713738549697e-05,0.686723588801553,0.0137415668595004
4.27216720938343e-07,7.59239448521105e-07,0.360687164653147,0.0127583779542581,0.000878634323093727,0.286830963773431,0.0243011119220835
1.81481003785001e-07,9.28923961274574e-06,0.26622297243111,0.0829393167508832,1.13074503103173e-05,0.0024779512296526,0.0300559454454773
1.58607609100236e-07,2.10312580168527e-06,0.687563408870537,0.0718698239114684,7.8057218097244e-06,0.00711635754754403,0.0185219910079168
1.06824313207747e-07,3.1913603017434e-07,0.366303879282243,0.805761301756647,0.000441071826897854,0.00446505264398502,0.0120609463840066
6.97866354221636e-08,7.33158830393515e-06,0.628105710688256,0.00992410128106818,3.47033912413145e-06,0.530457443131606,0.0445496024188951
8.12697678915641e-08,6.74857879264448e-07,0.504234319011771,0.466428892406042,0.000553124884984004,0.0341858000794644,0.00604379107904173
2.81759916537164e-07,3.30181730365986e-06,0.459192901651957,0.0177149850499881,0.000115233290109999,0.00551444732732121,0.307455145623694
7.74739408547133e-07,7.5954951577027e-06,0.126372077625987,0.00246530628727891,0.000134868891854333,0.00158336419125377,0.0238376198782687
2.22440557405308e-07,9.77751223262437e-07,0.718602315854159,0.0481874478791958,0.000745265293077113,0.00568789782118034,0.020658514493003
5.92054605472654e-08,6.24684685317778e-06,0.767271308915105,0.0267452322239481,6.91080734658618e-05,0.00300320481808584,0.247155901208315
5.30893463260914e-08,9.2562665915247e-07,0.634850638939868,0.566903730321444,5.18548506195788e-06,0.0228454667250695,0.171261654647961
7.94040560800316e-08,2.25527391175656e-07,0.350923625735201,0.160102867300394,1.65947335391515e-06,0.0846513971123486,0.0419277147608858
4.84805072302882e-07,1.55521221200249e-06,0.211321555404562,0.0523316232825047,2.71771630964196e-06,0.00108682699755961,0.00249619858607718
4.8876598719027e-07,1.19748844708157e-06,0.213882421530267,0.000124105035021534,5.55904626195381e-06,0.710806213492938,0.0176773422391698
1.67503426877883e-07,4.56661862894492e-06,0.648951130234009,0.00185415332023947,4.19759186315152e-06,0.144116560406267,0.016009873105541
4.9118551100115e-08,3.95406040045461e-06,0.970522643376507,0.308653399673138,4.58887631831895e-05,0.0468611634502647,0.110211758354136
3.64529099520339e-07,1.88053866952026e-07,0.347136741243423,0.00318701802907229,6.58156527482705e-06,0.0344546408240347,0.572136512127427
1.1491501639786e-07,5.91744836855071e-07,0.15117779446267,0.0404723294610385,2.47624582122662e-05,0.00132723154271494,0.634949412480226
3.83338119272189e-07,2.88445643577415e-06,0.257473353613877,0.119994844281793,0.000174166894906665,0.00469163987160002,0.00872989779406239
3.73699080122432e-07,8.99636853912462e-07,0.325828526043785,0.0142335125599458,0.00148808045202274,0.00796260846727485,0.121638881220241
4.72044378206248e-07,2.66414048697182e-07,0.202844383896184,0.0432263122336056,1.43568049668408e-05,0.454131094765799,0.40739262957188
3.5600174391803e-07,2.19157346773868e-06,0.441450922254416,0.00217347711623104,0.000126665662513263,0.636938985007899,0.145509280781867
4.97100717373096e-07,3.43781391575107e-07,0.266054918918509,0.0103156072766417,0.00109018395472792,0.601791896974673,0.0727194497897903
6.00275974406825e-07,1.61909195649537e-06,0.173506370115773,0.000370223640417902,0.00102997304293916,0.0207134769567331,0.466444227733355
1.31599422155755e-07,1.8450665317518e-07,0.362885969506533,0.939320067571787,1.27540030659198e-05,0.0121195020714124,0.0180486622573157
3.76706736944772e-08,7.00982653054011e-06,0.978468776343329,0.0637743516924925,2.03705610493751e-06,0.144828825656494,0.331843300461045
1.46611349013584e-07,4.5078571303554e-07,0.621680560827049,0.289268302548729,4.2478350710909e-05,0.00806827742563532,0.0161544194546983
2.67516384354191e-07,1.08602794002335e-07,0.00112357750786096,0.148957596473976,5.65408859920713e-06,0.16188620720404,0.512792950377527
5.3627492696946e-07,6.68713472941341e-07,0.231797834196571,0.000375911530655872,0.000176241051781877,0.00470099137681398,0.00442922782156664
5.33890028617485e-08,2.20021069764575e-07,0.813844212153492,0.590552616717572,1.19672378862978e-05,0.00213355389169436,0.0702942235345793
3.26001819384089e-08,1.41769603397912e-06,0.737185751589203,0.038151664599878,6.04389682109366e-05,0.0238856416472538,0.459107306055085
2.54394694815378e-08,1.03498521944851e-07,0.834902830139678,0.497477248452098,0.000140907258140161,0.0134417860441724,0.350332944062149
7.73045684224204e-08,7.92489152487752e-06,0.655167328815999,0.00804325201905391,1.95466043459489e-05,0.232292135025826,0.897389362510104
2.50277623681296e-07,1.37085321999271e-07,0.565191493985522,0.00409415257538666,2.485425875167e-05,0.472338903486848,0.331885799242834
4.10422003311993e-07,1.49513968263009e-06,0.215000547589582,0.0153980192561727,0.000227413300665709,0.106233324632894,0.249211141427528
2.14949050142446e-07,3.25342287818329e-07,0.78280679824448,0.00361900377101728,2.11208031315843e-06,0.00146125617695186,0.667036077758497
3.89110738331076e-07,5.76325666363654e-07,0.248023359717482,0.000846910307151385,9.46871859652157e-05,0.257776249356529,0.327364679387317
3.69243459285972e-08,6.91482846315612e-07,0.833645622887156,0.467411561954188,0.000919424860002554,0.0850526581942368,0.00728818230191169
1.92184642635951e-07,4.518673375986e-06,0.440378261659519,0.0450961738113275,0.00103690057119647,0.00824054613192932,0.089432707239675
1.8494302803208e-07,2.42113947354185e-07,0.506627932051643,0.700709966788712,0.000932103821772755,0.00282449976601467,0.0275461083341741
1.40918286921538e-07,4.62590928728816e-06,0.41780062381967,0.0336963752232576,2.56100993688897e-05,0.0895587613502719,0.00155642146695704
8.90642749820583e-08,9.22191150395754e-07,0.823672571580296,0.0763555880448415,1.35925825953964e-05,0.152880894767084,0.0811483249284335
3.50142160911016e-08,1.10380129524699e-07,0.733381164507769,0.142344239768321,0.000244784976913127,0.375107690659657,0.0220123975059843
2.04194636759364e-07,3.24162752640589e-06,0.820064821341463,0.000500908164596243,3.43365746298641e-06,0.0195241228535393,0.00138409579186626
3.59607446008489e-07,2.45865789907339e-07,0.295863859130335,0.00306532604738111,5.09050637028419e-05,0.100374921774235,0.213004301717241
2.20658532592097e-07,4.50153993901112e-06,0.652390819726574,0.00170880130281031,0.000163433884505525,0.127111126322404,0.0033748031339408
5.33145294633687e-07,4.21690983123572e-06,0.138533155302232,0.00768504923675708,4.55833543083993e-06,0.0518015801817155,0.177538351867713
1.0311169261195e-07,6.68534621945629e-07,0.395555587751291,0.196103594313678,7.08694332521926e-06,0.0125699063089691,0.0624353606380103
7.04194848238982e-08,2.61585361234398e-06,0.753731600714381,0.133748108670216,2.39570783517402e-06,0.323639842157613,0.00180008162175492
1.82333372608077e-07,5.06239668996166e-06,0.959274612199471,0.000130307941524338,6.28771123335977e-05,0.0783710364111328,0.0170491883321423
2.36849282923101e-07,5.44532444168915e-07,0.590250370302279,0.000269892095751481,1.52090662753338e-05,0.00222479755667024,0.183413041352243
4.85979570466014e-07,7.9535762146633e-07,0.28571749341255,0.000184869172875681,1.35130422833344e-05,0.0118057150800884,0.454436918772537
1.76780855865745e-07,8.9136853356356e-06,0.337781999444277,0.206223179308941,1.5115924102844e-05,0.0374932819389866,0.00160444912979258
3.59849001202615e-07,3.57996302858621e-07,0.402257220668059,0.134536881967791,0.00158546223786891,0.0370443330087201,0.00324040742607084
2.11590492183509e-07,6.2126989181769e-07,0.480372554263831,0.0264253124902734,0.000137245460070955,0.443875799952179,0.372836811775147
1.47934229240795e-07,2.08188734748126e-06,0.810383812045152,0.000252437665945269,7.08471153984422e-06,0.58488503774683,0.0938093205720242
7.15618975817745e-07,4.40753882545311e-07,0.180105711806277,0.00065943013129744,0.00198872121248999,0.018697923837602,0.224108307310377
3.6853755951214e-07,9.02672209545815e-07,0.260397138764506,0.00759130292124603,4.89734769826485e-05,0.00168128125509686,0.291445430175225
2.64860866868884e-08,1.62508527160469e-07,0.00071729178767905,0.0737793789788113,0.000247676260480814,0.778872261638795,0.0107662418498968
7.40861262747707e-07,5.17960605355347e-06,0.158995710477027,0.00168262072159823,0.00114824980336954,0.190317679538769,0.00930580641354522
4.19586612975441e-07,1.49893385795534e-06,0.254831133328838,0.00689855485766978,8.26344419601882e-05,0.0847795805904484,0.00520337919030284
2.77837997985422e-07,1.4507188997678e-06,0.372271159677952,0.000368176924313976,1.34602864505156e-06,0.167391871725968,0.0022034281502417
4.3863983616564e-07,6.11544393018103e-07,0.23792888026066,0.00130225741198655,1.85527670280236e-05,0.0099795171793396,0.624367746942565
