"V1","V2","V3","V4","V5","V6","V7"
2.32761602007588e-07,8.3251231788624e-06,0.553925702092933,0.00256996224190847,7.51870634918247e-05,0.0430405896804886,0.0704219761224026
2.30576742642449e-07,1.27134534383651e-06,0.584849017197873,0.00540875601422276,0.000129663893258195,0.136987004897974,0.00517120608807341
2.39696122635614e-07,9.11107032095451e-07,0.552396540055863,0.00291770197382514,2.16308936097755e-05,0.0835372045185484,0.523149464731945
2.85907511821724e-07,2.89929050939537e-07,0.424877164952192,0.0114781361217174,0.000226717388286384,0.0652816069739846,0.027560604444417
2.64761966828462e-07,1.85669772254785e-07,0.490100696868364,0.0259445198622914,3.87331090486348e-05,0.010178590463003,0.0013489107575966
2.56866871531432e-07,7.14808633385837e-06,0.498523432794998,0.00516257126476331,4.00631391619822e-05,0.0178574669543935,0.00604974984903924
2.65465301444537e-07,1.40249280028792e-06,0.485884379861595,0.00291541063190269,7.35768162774249e-05,0.0124674228156017,0.00281343998769518
2.55410802662959e-07,4.13754608034218e-06,0.49310577014006,0.00566701146351313,6.13655742247109e-06,0.0478527839724766,0.0549909250927271
2.83819501206525e-07,4.325657854681e-07,0.43212828860055,0.00412329936958786,1.12751041524033e-05,0.00672446970087065,0.0190879519348983
2.80225721582367e-07,2.63584091917947e-07,0.444040136405553,0.00936016178155947,0.000142266906134789,0.175244150251366,0.00200665640514887
2.65536405868319e-07,1.16752958145635e-06,0.48191523357621,0.00185719436469027,7.28565634712744e-05,0.0116125872703982,0.00471216855097618
2.35085497407863e-07,5.43350549977686e-06,0.538469891621915,0.00388564749603244,3.66568095557159e-05,0.14632309052867,0.0467562896905259
2.69901083469132e-07,3.88118630852431e-07,0.46895633876716,0.0200527675763578,4.06466470626878e-06,0.00646454241137285,0.00353250395530752
2.58513417463107e-07,6.13484838402681e-07,0.472738521971813,0.0105263318434661,5.68685252911338e-06,0.00262528914020674,0.0287652077929131
2.74715141446683e-07,2.74851347015325e-07,0.468552292262265,0.00708977087513961,0.000134130389614248,0.102452265434413,0.00320681437737644
2.89684919344859e-07,1.29234607955024e-06,0.426241850233454,0.0128483556291094,2.09034372464319e-05,0.00156892298099024,0.0171866960415431
2.39468628487907e-07,8.33765752251662e-06,0.517748300684658,0.0042966528562064,1.24327330135692e-05,0.0389033060975397,0.0285717080675626
2.27157760716215e-07,9.44683140799747e-07,0.58030720578126,0.00602528104661761,0.000366863333786891,0.02467905069051,0.0204048012483376
2.68235711407956e-07,7.76618320952008e-06,0.475272410196997,0.00206298764516602,2.64848842172974e-05,0.0521426131245607,0.0519229102872921
2.34664082113224e-07,4.06642382215619e-07,0.540085953836002,0.0156059960813103,1.97526879433977e-05,0.00450938391738314,0.0222977563645721
2.90958878490582e-07,7.89415874194148e-07,0.421198161115679,0.0276905136914995,7.6772366510583e-05,0.00369371735267703,0.00720770448285924
2.79082813506456e-07,1.66123116424624e-06,0.455859705933508,0.000155325819519766,2.00804570171201e-05,0.00448589139464199,0.0318933676244896
2.84946878840829e-07,6.03899592287367e-07,0.450224901423137,0.00508132756910855,1.49623528014154e-05,0.0101763083491696,0.0426900806664583
2.67544475981077e-07,2.24509559290909e-07,0.461988053258206,0.0108051580187789,0.000137682239592486,0.10236864604941,0.0494880314143999
2.70565698321972e-07,8.83639909956093e-07,0.46693541960206,0.0226046658112888,3.80946594682717e-05,0.00864832107110241,0.00483883437002025
2.77724536495668e-07,2.57400632794418e-07,0.448194233284357,0.0164379201684815,0.000193789206678132,0.136062697433035,0.0318883793254168
2.38792482054493e-07,6.08344268301751e-06,0.53897168628283,0.00405561448189801,5.41489234265699e-05,0.0439276649573308,0.0584618136276398
2.50740907529561e-07,1.72954499921473e-07,0.499267086831107,0.0242006153152442,4.35583639108218e-05,0.00868090626903115,0.00378569903491035
2.79538302673391e-07,1.1789709556171e-06,0.446822168146371,0.00441523109860332,6.89553418909278e-05,0.00219968475215061,0.0102035481871179
2.90046369375689e-07,2.18281465434273e-07,0.424728592214493,0.00963889869406481,5.58145393070952e-05,0.0162844775433351,0.0317741139447688
2.74893931879711e-07,1.37316720497383e-06,0.449226215809998,0.00482920223566488,5.80634319799857e-05,0.00684504099531986,0.00282362226133803
2.61003831312092e-07,8.06833991682214e-06,0.475450586533493,0.00315705897432117,3.32494306490669e-05,0.0510971351633946,0.0076790885757274
2.57851113006344e-07,4.11753788496656e-06,0.488522337860095,0.00555838033369826,5.70039671267928e-05,0.0456601562111295,0.0135001140083786
2.7237559056601e-07,1.2954495472054e-06,0.4511015526745,0.00144131324953209,5.78762771319375e-05,0.009944059429853,0.01684601546131
2.4101301542923e-07,4.37284453091648e-07,0.534539023472083,0.00464051138844018,9.40553016977302e-06,0.00593635034144079,0.0217466559646553
2.7742585032536e-07,8.71678201186058e-06,0.461487034588613,0.00378442853456954,0.000130728699944144,0.0590705694878861,0.0828846253513185
2.20965262474533e-07,2.43598318377506e-07,0.640584992248493,0.0176595715023388,1.85573694162028e-06,0.0106445360925872,0.0627360467039457
2.64605810075459e-07,2.12994186869385e-07,0.478202406757152,0.040930129841804,1.41971996493824e-05,0.00377123003465422,0.00984997073920765
2.51974655145205e-07,5.03119502331149e-06,0.493974905290297,0.0057953454822346,9.80204454142792e-05,0.0877951073589061,0.0163599807758975
2.69439823243435e-07,6.49214240203073e-06,0.453639184724114,0.00719899790531241,2.20597171176883e-05,0.00421292381750246,0.0465189819006925
2.3969428878615e-07,5.97654250408491e-07,0.551096234446317,0.0141237152975876,0.000175426991041367,0.176580390426082,0.00555311383977577
2.33876462232252e-07,1.79445126037725e-07,0.568413408701794,0.0330217084846813,0.000225871496091182,0.0263369965694261,0.021372905910263
2.31455344757633e-07,6.74922662198241e-06,0.556861333611177,0.00126251668164147,2.17418451727526e-05,0.100839193810261,0.0975050415836242
2.51281189049537e-07,4.02710230343636e-07,0.509015927508996,0.0153223881510791,0.000161318518761645,0.00913894203054689,0.0197777844116405
2.34069691857444e-07,4.45403369972186e-07,0.570043148647007,0.01611026141569,0.000443598460351206,0.011084532621975,0.0108833082614075
2.23704785463419e-07,1.4391280793016e-06,0.604520594110329,0.00622416545356215,0.00040405331688751,0.152370568058346,0.0238613296374378
2.93339665070461e-07,2.00261845146965e-07,0.426321189777935,0.00921776836144597,8.19809026792164e-05,0.00568266936345416,0.00985962972749354
2.52391211170106e-07,3.53304979276919e-07,0.500590260392069,0.00173400095861778,2.66053992644747e-05,0.0131633012781679,0.012535946173544
2.85060247401318e-07,1.15269945235339e-06,0.4388987385965,0.000600675803370279,1.86918647086342e-05,0.00465404257498777,0.0143404329386404
2.73363699400393e-07,2.37073392217721e-07,0.453543565953919,0.0137413603592594,0.000151905264441345,0.125631354009868,0.00932158451339287
2.25430043724188e-07,6.62321609458228e-07,0.579039018210844,0.00717855740245439,8.18062462014835e-05,0.00259919919422227,0.609073270804227
2.29319034892749e-07,1.05840009448596e-07,0.581964742950539,0.0171005653463452,1.33582950309594e-05,0.137222497567256,0.00302529465638813
2.77603237065838e-07,6.08812402802423e-07,0.456333224127181,0.00147036461113604,0.000239313581201902,0.120043664159936,0.00570993306747624
2.56632007670832e-07,2.79748920150588e-07,0.486977563984224,0.00926263805664815,0.000199658849569779,0.0864873606695035,0.025122577321516
2.46473778889903e-07,8.59791760595163e-06,0.524647634757161,0.00188610750938737,1.36555841543738e-05,0.0212771923717143,0.0386917921579208
2.62061916097702e-07,6.89306319926608e-06,0.471096086330311,0.00224600869815264,1.53019783707566e-05,0.024576154676902,0.132614798931054
2.47009968520335e-07,7.63201716494067e-07,0.538120628127434,0.00360833858334492,0.000109224899673717,0.14450665145666,0.00507862245648504
2.41604931180827e-07,9.32889869676893e-07,0.541296508595238,0.00850692611944831,1.93718296830462e-05,0.0604773826213633,0.0190360363542022
