"V1","V2","V3","V4","V5","V6","V7"
4.29502932049682e-07,7.43568836742766e-07,0.283590395013304,0.0195019983057692,0.000812779987908805,0.0148160357052537,0.00397401183085563
4.711793364745e-07,7.01400229042794e-07,0.241951829833866,0.00234454121982489,3.80793767848464e-05,0.0109374413260855,0.0504483699335404
4.33238177683893e-07,1.95922815465533e-07,0.25992373290228,0.000637993667627178,1.98804638937472e-05,0.0646969299677472,0.0156451314567346
4.27013470269897e-07,1.3440563344717e-07,0.261447891060655,0.00645124431817891,6.75212347481674e-05,0.0481436996433059,0.016801833979399
4.4609618831731e-07,3.49570998447763e-07,0.250812071796325,0.00281134843355713,3.16177783129817e-05,0.0509610354529224,0.00341182723054079
4.33859003490944e-07,4.60731380111264e-07,0.266223633622114,0.0105436824898306,1.78536054399141e-05,0.0143474094447479,0.0391006325627896
3.92653095177605e-07,2.25764853799973e-06,0.301728900984099,0.00197823003138217,4.53446427634459e-05,0.0104247833729872,0.0365321203830617
3.28327598191739e-07,2.00340998166454e-06,0.372506081079863,0.00212245544209581,0.000141460106376672,0.0018007912683466,0.105746122552307
4.36987112405623e-07,1.44097428597499e-07,0.256874546532228,0.00683321313713858,6.74612729360594e-05,0.0367992207779542,0.00121466225645775
4.96894304594653e-07,1.66347905966655e-06,0.229537149008005,0.00132214482037379,0.000443031179954251,0.00550672711663728,0.0914439968534971
4.50470960661961e-07,1.28170598487558e-07,0.262119836762539,0.00853137561816977,2.95591166148034e-05,0.061961281088534,0.00827318666015224
3.84707545581501e-07,4.66226838459419e-06,0.305427825921889,0.0213065526019296,4.92935804003889e-05,0.0275162145362281,0.0272354726160466
3.94128528969195e-07,7.19707061547778e-07,0.315894584909202,0.00396622063608511,0.000126840483135948,0.130317967264762,0.03106366718816
4.57810630113167e-07,1.20556280064369e-07,0.252319537008261,0.000640148478618519,3.17110602326839e-05,0.0558835549302621,0.0229108732415455
3.41633303373531e-07,3.1513437803924e-07,0.344187323647769,0.0115057445431481,5.78860916076845e-05,0.0492818403319496,0.772069345897036
4.31658000590742e-07,1.97701712225809e-07,0.261692771558294,0.00824284913699001,7.8780308482165e-05,0.0137210919897453,0.0220606891439965
4.34995066542863e-07,2.10653354051373e-07,0.265266822752226,0.00139892793229035,1.38414205439646e-05,0.00360777893439685,0.00915530787055442
4.54778491172088e-07,1.22415475039006e-07,0.247711024017497,0.00388629494284225,3.39187712368949e-06,0.01515125762708,0.00574023251712044
4.19912405795082e-07,5.56032644364626e-07,0.267200148411787,0.0149936309780325,0.000100000979031615,0.00389228706930738,0.0222333294077155
4.29836360322711e-07,2.21099147607308e-07,0.26504734879948,0.0106485211889488,0.000110646466591263,0.00474539935893572,0.0564370370725901
3.7854549529969e-07,9.49662342284432e-07,0.324530575553581,0.00667320214719355,0.000636095497147126,0.00591973038274596,0.0361003598448017
3.77583181823916e-07,3.46479969231527e-07,0.306455943965478,0.00974477163152275,7.23981192682967e-06,0.0811805824058792,0.00836533599491891
4.89976012674412e-07,3.2502206079007e-07,0.230064834404583,0.014020931423294,0.000334278528179805,0.00550854685815616,0.0182447007861721
3.78259384846252e-07,2.46774455143252e-06,0.313404690805008,0.00204579603478741,3.63095559892038e-05,0.0169697599813201,0.0101127090586124
3.23587216093628e-07,1.20828965171421e-06,0.375176982472142,0.00424621544578783,1.43755593783514e-06,0.0162856759227676,0.0787778207962609
4.70602628962863e-07,5.13717691446658e-06,0.244371533455482,0.00117764331371563,9.68630967597905e-05,0.00138230750120675,0.0893622920597922
4.72605287306513e-07,2.26988818754132e-07,0.243233017452446,0.00273046719325127,2.06873418899755e-06,0.0565901887455175,0.00635921818041323
4.81107701701709e-07,1.75642178936364e-07,0.233926990646742,0.0180472913973349,0.000345993291096329,0.0184299950593823,0.0249677607209066
4.84215948876225e-07,6.75336610766527e-07,0.235636941453202,0.00786051230419471,6.55002987139226e-05,0.0174087267621881,0.0937105055890471
4.51494888267344e-07,2.73382928268069e-07,0.262280617289521,0.00861622607381137,2.69241342012058e-05,0.0180711430307889,0.00512953944544456
3.33380544779552e-07,7.18009191001408e-07,0.379100469945418,0.00179729020251778,1.20747266766979e-05,0.0182944950491587,0.106673691151506
3.2557231763223e-07,3.46762760378248e-07,0.385193412808518,0.0157610880193396,1.4082836115308e-05,0.0503440975254976,0.0607671002980761
4.5416242377307e-07,1.58583646333016e-07,0.242258001121486,0.00172521515580994,1.26187282470262e-06,0.0207798898666458,0.0107032956031719
3.95847125139877e-07,3.60004850265359e-07,0.31221144257031,0.00456180280689149,5.25830622822855e-06,0.0202862412335332,0.0449406640158797
4.61092472598963e-07,1.70788171491866e-07,0.237786576055714,0.0116756700896579,1.58328891075276e-05,0.0157647844759708,0.00320898154294613
3.86157431719904e-07,1.84989130197274e-07,0.309069032380366,0.00283476986082652,1.08168914090389e-06,0.0289603218518394,0.0245751600560387
3.72359468458715e-07,2.6341793094445e-06,0.305173969416389,0.00957082849469453,9.2581143415077e-05,0.00410507831786545,0.04623163365301
3.56191441126192e-07,1.42616132132309e-07,0.356851373252179,0.0148227869834382,1.52233662552964e-05,0.116794119797057,0.0204826307204392
3.66701088034051e-07,2.21328684993383e-07,0.325589326835984,0.00289244593045906,3.06840215664761e-05,0.034589703424754,0.00593259903083715
3.72036560597194e-07,1.10842694220595e-06,0.318509992978601,0.0108496911472707,1.63551777665788e-05,0.0396989391364907,0.0239216657926813
3.45435828502323e-07,2.36531702769326e-07,0.372383123502861,0.00499696812553509,2.66908148264048e-05,0.0939623490597044,0.0963555383192429
3.35186156178795e-07,1.81308268997657e-07,0.366920877724596,0.0040282676022309,0.00101104025155842,0.0274110695602375,0.029406977748497
4.78365134353499e-07,5.34965704164501e-06,0.23348640996573,0.0204688770484784,7.29181068488625e-05,0.0541524357484344,0.353140053384833
4.0671033466844e-07,3.69800051426506e-07,0.281511057103386,0.0266109717959002,0.000156913829372099,0.023418637285085,0.12204417368878
3.91572043020941e-07,7.12586277763444e-07,0.306203181232339,0.0187299543604376,0.000112709980414083,0.00336527878209353,0.00224878757621575
4.72353317605436e-07,1.74055695060225e-07,0.245582801225612,0.000924276379592749,1.09636372578721e-05,0.00255776299753816,0.00514524018727604
4.14664227778225e-07,9.98283651185624e-07,0.291124526898225,0.0547668589081505,7.07434591391377e-05,0.109090374305122,0.918482095748787
4.48004166206345e-07,5.33073179715336e-07,0.247982697594363,0.0160383449845175,2.68067161340921e-05,0.0418497721090693,0.583840188103965
4.2727866204636e-07,6.31158158110787e-07,0.279915049337053,0.0176094830081897,9.45535807043795e-05,0.13896754203015,0.668784389559135
4.0970659247581e-07,3.37433302584073e-07,0.282773575482519,0.00718026080023684,1.70256533164886e-06,0.00755540535102919,0.0446764385428254
3.41333160355985e-07,1.29243033715218e-07,0.365071402771152,0.00474245708937097,5.55215252251339e-05,0.0119832261151712,0.0219278514631722
3.52558203456698e-07,1.39395555562012e-06,0.350826002342106,0.0106525362839955,7.18699605300972e-05,0.00911594255131741,0.00174189098691967
3.57621458170558e-07,1.42434374243782e-07,0.354865125246258,0.00708459471489373,1.32685478865742e-05,0.102194502377951,0.0254978535139861
4.02430654823884e-07,2.23218937525398e-06,0.277415805310723,0.00328888901352818,6.24294632762303e-05,0.00822768790123992,0.00982258237751571
3.493152218073e-07,5.10341385242859e-07,0.341439542991752,0.0553362191239197,8.73444125272522e-05,0.0295880153110161,0.124065279082599
4.57727717559697e-07,1.23687523546105e-07,0.256751464030149,0.00524057843593803,5.00178352850895e-05,0.036773013122738,0.00295986383760402
4.14038272819908e-07,6.33617849427234e-07,0.273536193054822,0.0107343706473977,3.17397515967175e-06,0.0485205090641989,0.0242873576480704
3.25096191444164e-07,2.78729786820666e-07,0.379921535335358,0.00178033946403579,2.76939437316986e-05,0.0174504688094887,0.0174621834496784
4.27795604710177e-07,1.87702980689958e-07,0.261939009401336,0.00231302392240296,0.000127468495451129,0.0654185863639676,0.00395724199620176
4.14460305090138e-07,1.88989612000289e-07,0.292251884744928,0.00457329881320178,1.80114025094383e-05,0.0153308964347406,0.00142770141015463
3.83999614576369e-07,2.04558797945354e-07,0.311280035661222,0.00583825751134414,1.70127039925063e-05,0.0198628900382294,0.0140389889012106
3.80429613054216e-07,3.243634882835e-06,0.31736933475138,0.0151963125553347,6.63192705436213e-06,0.00281229640017061,0.0774976670150524
4.23339090007952e-07,3.96179951056714e-07,0.260319574950139,0.0322192740482567,3.79246402770945e-06,0.00611642833598289,0.0510754238499093
3.44076184003593e-07,1.15059297142906e-06,0.343966529714971,0.0116608019572211,8.87737726373436e-06,0.0253341939490394,0.0925368127745369
3.6302697519808e-07,2.58246485185997e-07,0.348997919360179,0.0101051874781121,1.91291384992906e-05,0.0949533555784916,0.020724807417711
3.87290662090224e-07,1.27017885052561e-06,0.292667272004946,0.00205776570018906,8.76473443602775e-05,0.00348735811067449,0.0198423488722442
4.38367878297477e-07,9.18661044154961e-07,0.262581078969733,0.00699504740497162,1.81690482963025e-05,0.0196962762208541,0.05581260631182
3.32359859282504e-07,2.88428789445403e-07,0.376753393168405,0.0162316670848583,3.71803646524619e-05,0.0466142431077674,0.0106442410895235
3.56582226470926e-07,3.82632066648112e-07,0.339316539501848,0.00959724720479266,9.7847240987248e-05,0.123087613432267,0.0460313376008501
3.46525143988913e-07,2.02806375086531e-06,0.355859683142124,0.00110277443496981,3.82100106964361e-05,0.0114336403289704,0.0367457541992018
4.21393968589926e-07,1.75319617945126e-06,0.277200780257656,0.00869241397373778,9.42582860182332e-05,0.00245457242734105,0.0378077112018634
3.76957080826286e-07,3.61607699298298e-07,0.32700331232531,0.00212281313460021,0.000167658454375014,0.119616648821468,0.0515957632880902
4.54493919145922e-07,9.08793429166898e-07,0.256907076321571,0.00436448623560576,3.52847449523312e-05,0.0341272516143359,0.0677246078205683
3.13452662515078e-07,3.63650611214023e-07,0.404682921690005,0.0136298081311035,5.07953584365066e-05,0.00943426771846431,0.0299552311089143
3.46724952536739e-07,1.14159144268252e-07,0.336373226410097,0.00582885654662228,5.633863041585e-05,0.016817619000251,0.0126614632786614
3.81891197759902e-07,4.54028605138402e-07,0.313249150671055,0.0857211431533472,6.78678721079692e-05,0.0359341231861873,0.00554232947639497
3.92902933279291e-07,2.48674002043292e-06,0.304509710852099,0.00421938407298495,1.20919090879207e-05,0.00535218167042384,0.0384818438801699
4.30667146479912e-07,2.04632476333838e-07,0.258738470950017,0.00208915398222597,1.87406604856306e-05,0.0234336421427542,0.0140234404936062
4.67136096356553e-07,4.8714054295675e-06,0.248447864457251,0.00383597675011259,0.000105459872570309,0.0317793478640354,0.191848263762015
3.70289937002846e-07,2.6758216639395e-06,0.318149300009163,0.00860119261212886,1.26327298811152e-05,0.00585218182349875,0.0715978116096321
3.42089867763833e-07,7.3155376310364e-06,0.357844610396616,0.0304355201552967,0.000221644288610611,0.0182556953314852,0.00593690963837549
3.18279623604941e-07,9.73980206605441e-07,0.393356629382365,0.0014871170412487,1.18728045132415e-06,0.0271524512113946,0.0137683853817943
3.59489353535303e-07,7.14923888602179e-07,0.324646016669813,0.0148379492942,2.08651888372816e-05,0.0623418601848117,0.00483002183887316
4.59856861711397e-07,5.69895108007672e-07,0.245972156652818,0.00717450979938323,1.96053921148035e-05,0.00766250361628827,0.00750986072874395
4.36902333304258e-07,2.46342087634633e-07,0.268457982133527,0.130776736210272,5.96099059452462e-05,0.00389343747337825,0.0416147265701755
3.47346076702701e-07,2.3876502837049e-07,0.356444053847259,0.00784890491877947,2.21665964950237e-06,0.0596637575422198,0.00210159096912031
3.35835792828063e-07,1.76149149784205e-07,0.372754436947319,0.0050669883536472,6.5995477639985e-05,0.0923249572180468,0.0749868735466704
3.65944088806706e-07,1.18678327595761e-07,0.342723700589726,0.00661119299437737,5.64811919930033e-05,0.0441032675604442,0.0086166369273712
3.65783131705128e-07,1.49822116137682e-06,0.325692187469323,0.00156104188485379,0.000129931537188148,0.00157108719381293,0.0154702088611885
3.24810487602756e-07,2.76064234290609e-07,0.379203993000605,0.0407913030272306,1.58336371903309e-05,0.0245815277433042,0.00359245687459701
3.94738337613842e-07,2.82546692792159e-06,0.286954581665904,0.014395509950418,2.80719941738871e-05,0.00692503269520934,0.0115604881208473
3.55102969329466e-07,7.8035324575987e-06,0.329883845408783,0.0220640289012262,0.000173021321096567,0.0125716626956417,0.00985055985460362
4.73966978835588e-07,2.14089147683e-06,0.23742966158571,0.00432576427055065,6.66626904789903e-05,0.112758257869805,0.781666073426407
4.00410598055796e-07,9.67489059974345e-06,0.297179194346549,0.016116819701069,0.000238783729238802,0.00441001451195609,0.0033276914836903
3.6736240704352e-07,2.28175398858207e-07,0.34471766209762,0.00586293908532196,2.5815702799017e-05,0.140173852189301,0.0335261938907613
3.83954338765235e-07,4.2340645559697e-07,0.317705708206543,0.000622521395999988,2.43237015140691e-05,0.00250850921814133,0.0198816323365101
3.99722163070823e-07,2.454606545938e-07,0.300522065147287,0.00126576206821307,1.68179648647048e-05,0.0198750866167556,0.00632208253035807
4.26953467179441e-07,1.11618326628376e-06,0.271223340300536,0.0503455240246549,0.000161378940510717,0.0245469796445385,0.0267313791543809
3.19829275987987e-07,1.67325853490282e-06,0.386730661462323,0.00467431562816813,8.77688123463772e-05,0.0111677544910887,0.0328476595358249
3.43929261234388e-07,3.591328987178e-06,0.354544053328133,0.0101213870817702,1.44686180765312e-05,0.0144162546736504,0.10809990378371
3.93878113672593e-07,3.1395254375401e-07,0.291065228513297,0.0468143947382429,3.02783452835831e-05,0.0139573679782135,0.018471764599149
4.34759588761295e-07,2.61592564077368e-07,0.27330772982305,0.0069259905339251,1.09459411559454e-05,0.00989022144338246,0.0191179460533832
4.3591015411962e-07,8.18498667223777e-07,0.263393986920261,0.0315813078974046,1.58300818048782e-05,0.012049399484339,0.0357959227951496
4.07949808515877e-07,5.95954487641999e-07,0.298535613504572,0.0775221625902997,8.68100910552142e-05,0.0208024476349037,0.0638840463537541
4.6619166569787e-07,3.13641347504834e-07,0.240716112866439,0.00271930477496517,3.23534533067106e-05,0.00228779754285687,0.0184162854619717
3.37874976353563e-07,3.24021929735183e-06,0.36173480094922,0.0182425326642153,4.67565650755444e-05,0.0142048731917608,0.0372269461614333
4.13202244658205e-07,3.3254099437342e-07,0.28578335188885,0.00594379450777788,3.38319522888524e-05,0.00467398643850114,0.0499911364882916
3.53756864375794e-07,5.08363245833096e-07,0.351082119445562,0.00193468084893686,1.78610798168617e-05,0.0649378229154245,0.00399876038087433
3.6455815464682e-07,1.3943918103954e-07,0.338635882534616,0.00945471871794665,1.06013644260586e-05,0.0762570274760714,0.0187239538128773
4.65369066542776e-07,1.12292704770927e-06,0.242304504434475,0.0115806407550595,0.000389581948067227,0.00440644239425408,0.0158786933363234
3.27124403304414e-07,6.91866182647886e-07,0.39022946262309,0.00463368854005035,2.10409880048897e-05,0.0212603055388485,0.0866184461021503
3.43401250566064e-07,1.97165584299722e-06,0.367838487414857,0.00265974626884337,6.85950570603619e-05,0.00655038393268123,0.00302892199500736
4.53321566716094e-07,1.90683424291593e-07,0.24649219272411,0.0209408803610855,1.94146076085783e-05,0.0295870704397395,0.0189269560599171
3.87204487520523e-07,7.35031922832282e-07,0.296993539473652,0.0014598822785052,8.310254870108e-05,0.116234359770857,0.0136141099525896
3.86548332476565e-07,6.44190057932832e-07,0.316918506145117,0.0164335940637069,0.000556714132498563,0.0153097387244606,0.0176575649732468
3.21553341901689e-07,5.77897640301257e-07,0.392752761445928,0.00129870036806226,0.00105708338699876,0.0150047018603436,0.0407388115400161
4.38440469790559e-07,8.91135138288253e-06,0.264454418631818,0.0361177081252436,0.000249592147574986,0.0245972837742431,0.00736740282442553
3.95951566272068e-07,6.82476633869835e-07,0.300012159933193,0.000808473859793795,0.000635192284986877,0.0205385335027583,0.0100528786271331
3.80027441318736e-07,3.89536000762865e-07,0.315524339726704,0.0106448993054922,0.000449925869784877,0.0019098719674932,0.0185558323777735
3.72367514878588e-07,3.00331975591957e-07,0.308889410611879,0.0388686737775427,1.32785865212811e-05,0.0169521328346707,0.00746896520801277
4.58042313679564e-07,2.21511321697478e-07,0.243447555988774,0.0161450069652971,1.05541962203077e-05,0.0194416718847248,0.00607038296831259
4.21104743869173e-07,3.06471547825334e-07,0.266600536661034,0.0130412567254665,7.8899873991538e-05,0.066813128993386,0.010020801797869
3.74470874219103e-07,1.28798889333503e-07,0.330546720521826,0.0122730389623308,2.14241238173483e-05,0.0825984739708581,0.00300960613443165
3.55554226625053e-07,8.51417812086929e-06,0.352148323268523,0.0145208080150201,6.2585088035457e-05,0.0520032089328254,0.0393399427080718
3.5775163454547e-07,4.333332235422e-07,0.346221853601871,0.000576338175123246,5.56054171046524e-05,0.119533621582632,0.0283326658390923
4.43929763872544e-07,5.75137622848484e-06,0.265757714338748,0.00292840486893171,4.8451451883054e-05,0.00387855813960688,0.0458124483580531
3.47299017156547e-07,4.96070892413648e-07,0.372611182605468,0.00148497653771406,0.000827993194234117,0.0145859798412753,0.021480472093821
3.40418994590847e-07,2.87546731340022e-07,0.366463972098472,0.00914533745120135,3.25040496684864e-05,0.00808445033830522,0.0164898650020459
3.60789138351453e-07,2.38126134733858e-07,0.342885866904449,0.00574386018743594,8.41185689154932e-06,0.0884669735368535,0.0138606177161749
3.91304779497773e-07,1.45276648065362e-06,0.287538403138618,0.00754852279658599,8.37626577952036e-05,0.00768587253901217,0.0276811351251549
3.70242904114948e-07,3.81337533678205e-07,0.332341369566961,0.0526731570068985,1.11562656087894e-05,0.0371752383260605,0.00593715078866696
3.45829010318093e-07,3.9784133434407e-07,0.37192343485428,0.0040792454666306,4.35317339648472e-05,0.1203081744866,0.0471149231746139
3.42130401331168e-07,4.11655257732203e-07,0.360081922346975,0.0005420152160555,6.94387634290647e-05,0.00231737852243542,0.0219395181112757
4.30558310968771e-07,8.00105000703089e-07,0.291798668928744,0.0186337477796814,0.000756069361013496,0.0172409292982382,0.00355997113394357
3.60856360434558e-07,1.09251728554169e-07,0.335856339635544,0.0220795989013408,4.98368706765247e-05,0.010650355941122,0.0308434142810369
4.20243421033617e-07,5.6315066392431e-07,0.276227528591954,0.0468451046925508,0.000109936909500978,0.0171509263995612,0.73428536079224
3.64378341019122e-07,1.84502357145483e-07,0.335365115826179,0.00534153876117987,1.95735061835419e-06,0.0892893637891007,0.00241131552856439
3.76162117221794e-07,3.39826544367928e-06,0.333878329903551,0.010367120384825,9.90903330679868e-06,0.0233091174445808,0.0619137803030155
4.03142990145972e-07,3.52994208029079e-07,0.290695135511308,0.00105683631860274,9.41805323663683e-06,0.0132547876375008,0.0563956094338031
3.50425730566961e-07,2.30077585046992e-07,0.346413602477605,0.0176173730320634,9.45432659243065e-06,0.0247525527845752,0.00106141184447061
3.32172989271596e-07,2.93525050874448e-06,0.366914446408763,0.00251894274517491,3.37268142459384e-05,0.026713180804727,0.131444775711908
4.43463258994151e-07,6.93648858505264e-07,0.270657684540738,0.0227949652797145,0.000282449128279136,0.0107008963785791,0.0319052188671091
3.48787215348841e-07,1.14007648028565e-07,0.349277264483197,0.0143265566431509,2.83225015034027e-06,0.100525696740443,0.0370509430193214
3.62229140782118e-07,1.93651850271579e-07,0.341331520143688,0.0113793055167753,9.103631760516e-06,0.0982129823373786,0.0214414862084404
4.48248427915207e-07,6.80853782109555e-06,0.26453889761702,0.0194531163872462,2.08387490768118e-05,0.0014336059327564,0.0972333964837348
4.52160303422353e-07,4.85916312322715e-06,0.265743556014349,0.00833766707724913,0.000321632641321728,0.0480625911486263,0.228075088179918
3.49467186247107e-07,3.07217969127752e-07,0.350706250491886,0.00191334204795239,2.48089506451652e-05,0.0154360803115029,0.011890964079115
4.23356793320033e-07,6.82920317470217e-07,0.282043155097081,0.0588298314870368,1.14655611948888e-05,0.0126908075764672,0.00857397860288949
4.5142336834034e-07,3.47532552639313e-07,0.262470284419997,0.00045425743037064,8.16383954681421e-06,0.0166401516525209,0.0029928479459128
4.33848971797776e-07,2.19842473753041e-07,0.259472431426388,0.00842881851815394,8.44295835410331e-05,0.0277369080286462,0.00171643862919303
3.37927891177252e-07,4.83176056324381e-07,0.364882990472909,0.00342804518831894,0.000101339063494111,0.00541304614352594,0.0128534955292535
4.73163051071214e-07,2.44949619658025e-07,0.237181686706676,0.00063957341753675,6.63610254387816e-06,0.0183356541662856,0.00409494877012771
4.10818071399386e-07,1.37263315032085e-07,0.297061387150919,0.00147015800117625,1.62583101259116e-05,0.00874446365710647,0.0470411429929904
4.11813835791445e-07,6.02893794518852e-07,0.274666864187536,0.0470570986553749,1.4517315041793e-05,0.0379461442685786,0.0164049841831079
4.08715054762838e-07,1.27408171734936e-07,0.273593116783661,0.0057844698348074,8.84986202277594e-05,0.0423238013797066,0.0181323548898203
3.62508171906875e-07,4.64766388962894e-07,0.319110837421481,0.00148674603164615,2.2869139259576e-05,0.0382109973191505,0.0423251584745232
4.25439412911319e-07,4.00915358099199e-07,0.276337940854975,0.0123733932473354,1.69859439642156e-06,0.0441031593374581,0.014255565696976
4.60310707936155e-07,6.65438330159545e-07,0.252321490284271,0.00635283207281894,0.000214471966421868,0.0022446015600044,0.0498449310776628
4.47739845894607e-07,5.3392743643111e-07,0.256666353116463,0.00506611123553672,3.37753847678681e-06,0.0083919832477823,0.00601028802504792
3.41733911837197e-07,6.0438244538051e-07,0.356161408318477,0.0296206761715229,0.000618778192471358,0.00631251858343444,0.0195629985479679
4.24421907619206e-07,2.33208167195995e-07,0.27478172144695,0.00601046702524922,0.000120600680143022,0.0673779522683036,0.00561738308558086
3.76531168256841e-07,1.53225761289196e-07,0.314337012639294,0.000442015770759252,2.4653590540758e-05,0.0419605550208888,0.00346699774039299
3.43016592460785e-07,1.61593032248577e-06,0.38085098155249,0.00119941659466825,0.000208292304823406,0.126885873857173,0.788099288578304
4.31213466069054e-07,3.19209144795919e-07,0.262554631400317,0.00414499916253212,7.689771240074e-06,0.0397664698454734,0.0108413306798611
4.20876202565136e-07,1.03285660467438e-06,0.273656842040798,0.0164858443635523,3.80187317836351e-05,0.0165339501547104,0.0608048821042867
3.54202580054027e-07,2.26369561214014e-06,0.355643840903347,0.0192696868982346,5.60835598075493e-06,0.00119136730047676,0.0445697045129902
3.82468216279794e-07,1.48342098143313e-06,0.307300949179958,0.00289593102758009,2.20720732430861e-05,0.0339283233294335,0.0172818939008524
4.00425973577348e-07,9.85081619634393e-06,0.292888504015508,0.00930227375233986,0.00021704031482226,0.0193116606348649,0.0414812165011365
4.13155999883355e-07,4.20181060418794e-07,0.2870979689076,0.0113709951119571,6.849782900904e-06,0.0396003675472595,0.00420992780350482
4.4910561004384e-07,1.74679541284142e-07,0.253129263963359,0.00266668029168553,6.98436378773048e-05,0.0650564335100249,0.0101771737232891
4.22848249981692e-07,1.12390460278321e-06,0.284345547323552,0.0211028261270762,0.000146977768445376,0.265711140456515,0.0249440607352588
4.0345116072643e-07,9.48428994842782e-07,0.300569672639209,0.0417739878566779,0.000805983569175679,0.0235418356790541,0.0148769505837678
4.41942443473954e-07,6.80599772691964e-07,0.252878666750372,0.0109244531242936,2.24841680299399e-05,0.00930360173168954,0.021155486854798
3.19353348880885e-07,1.18230566451797e-06,0.395258255542345,0.0172692458417633,5.66359882864386e-05,0.0172819575122347,0.00535743565399222
4.87975694507284e-07,2.70722298101201e-07,0.231821563387073,0.0236208053290741,1.89989850130736e-05,0.0094572478591828,0.00732202110845388
3.73546787343977e-07,4.25972975324206e-07,0.319662940264687,0.00762268153908245,8.63381879198162e-05,0.111375373077152,0.017878033492015
3.7061378564488e-07,7.26830566846085e-07,0.337653146310285,0.00903818110406696,1.24670757295652e-05,0.0373967710549964,0.0379100295578189
4.25094262570245e-07,8.46041432227268e-07,0.291677334262026,0.0262818658691066,0.00104834302420609,0.0198098547034764,0.0660272186716573
4.86489907713231e-07,8.93644473322291e-07,0.23742459214444,0.00432140612896194,0.00104433509872703,0.011185682427199,0.0116580320701777
4.30630569800962e-07,1.7734934480142e-07,0.26137331340912,0.00531853357308185,3.9488924922559e-05,0.0590703053117544,0.0141029768821503
3.7170785216342e-07,4.71781432550015e-06,0.329070243094533,0.0253080369037143,8.63688711782208e-05,0.0614588244047964,0.279098156471954
3.71132815374203e-07,4.94069838613971e-06,0.33390204882814,0.0225890377793674,3.48369698541452e-05,0.0196713798118161,0.00178053345104384
3.94503989833924e-07,1.74768052956186e-07,0.293374289152876,0.0116862418089702,1.13878949561207e-06,0.0183750097437551,0.030662362869131
4.3233807747871e-07,4.09267383593347e-07,0.281419258911113,0.00711721744745107,7.27997871606143e-05,0.041637475019491,0.05798318024802
4.70597923834057e-07,2.49974311186876e-07,0.242690528088811,0.00858959766611964,6.56627210754965e-06,0.00978949840219363,0.00116787990094723
4.74389303729828e-07,3.97188920529695e-07,0.233824130846431,0.00402137671719399,5.71177486099702e-05,0.0302355432270659,0.016592014475651
4.05105074958055e-07,1.08718665383279e-06,0.280054615045181,0.00110627508249514,0.000145140327818988,0.00134510454884656,0.0233029612723059
3.2308859367038e-07,5.84194857353007e-07,0.380266499471468,0.00546155676759704,5.248652371044e-05,0.0127073136263692,0.0117783757669985
4.64277909867636e-07,3.62648519126693e-07,0.245879555404632,0.00379383916809747,1.33601998503756e-06,0.0174878234902145,0.00341615776973883
3.92665565638093e-07,7.35446102127657e-07,0.288784464158278,0.0339323655481087,1.96728103286761e-05,0.0569737296434509,0.00546169016101791
3.20519148334585e-07,2.97336640514007e-07,0.401700384455286,0.00623194175045763,4.93568552122065e-06,0.0536853621090104,0.00198637658038332
4.40858660862133e-07,1.59953535737655e-07,0.257698927169175,0.00804900146978555,5.95331530521963e-05,0.0392830693613855,0.0163700162439162
