"V1","V2","V3","V4","V5","V6","V7"
1.84195453707051e-07,5.55407890063107e-07,0.990316215807137,0.0108917578518697,3.35414331057588e-05,0.00622354461635265,0.0220494720045156
1.70787057845629e-07,8.48965393791501e-07,0.972181482008847,0.0130650888723875,0.000444513225258393,0.00403050901657196,0.0293056829026019
3.86714445461425e-07,2.76257475400633e-07,0.253411332115744,0.0301447213510761,5.15815254159992e-05,0.013620610190788,0.0208750017255043
3.08815749726033e-07,5.04943287291584e-07,0.436482879474823,0.0960024713953695,5.19579550762085e-05,0.0321460226966447,0.0718416831491366
3.04418637684285e-07,2.49733224972979e-07,0.45293128233579,0.0244854450562555,0.000116644020407622,0.0485999912802605,0.0149985078143312
4.36520641875406e-07,2.16818722106787e-07,0.282610013753974,0.0096439297938566,3.19894162827512e-05,0.0193029376394192,0.00369885999747713
6.05607667118206e-07,5.62530159140766e-07,0.145397017438866,0.000289712319018255,7.25179054632844e-06,0.0247191635043175,0.0473500038668743
5.79942473366388e-07,4.8451277097153e-07,0.199649263274012,0.00934752553895955,1.05711090177269e-05,0.120590840859503,0.0044615119879266
4.50302336308845e-07,6.38959151713974e-07,0.225739760353264,0.00884010057858648,8.10053193349977e-05,0.0350892951892874,0.0202597451005429
3.43654076462783e-07,6.80165772180176e-07,0.423298294788566,0.0351316982385673,7.84556818117123e-06,0.19224341341221,0.0166020335459981
1.84876349476799e-07,6.6502043608092e-07,0.831085225881646,0.0190232358469672,5.27488431104938e-05,0.0272527795797906,0.0239796873485644
9.33177927530604e-07,7.35150191456532e-07,0.104670315921001,0.0635064131190508,3.36963196549704e-05,0.032281146502212,0.0149543493388669
1.99701454718884e-07,3.33551810569828e-07,0.578650673341088,0.0278485964118134,0.0001429900918281,0.0826120506119208,0.0556418007578604
2.71996255691571e-07,3.68886307520823e-07,0.423972836146621,0.0211244366139345,4.49161898654455e-05,0.119218666845501,0.102479211462149
1.70982247439375e-07,6.06950689569628e-07,0.744680363836351,0.0345960911646617,4.65090786582843e-05,0.0403624677414759,0.0303352228928058
7.41047048428555e-07,4.03978758025211e-07,0.124307950049276,0.0172915651117456,1.91344180901034e-05,0.0155807677771835,0.0169798248020968
1.92085910195101e-07,1.22834238146472e-06,0.756242279766801,0.00411952198758588,8.76414279908878e-05,0.0371071948747964,0.101649420116799
3.03379697824187e-07,8.66893361820059e-07,0.417779407937558,0.026051187082649,1.6807218762118e-05,0.193581720627558,0.0129275055594901
7.19022019317981e-07,4.70892297042364e-07,0.160969118915828,0.0161076974406774,7.37926162356204e-06,0.0341903344491891,0.00973960120660305
2.04661639520387e-07,1.50868913772381e-07,0.761544660620435,0.0393973759444077,2.45017573004536e-05,0.0229340414760962,0.0565722156280171
3.22838413987e-07,5.68637643403019e-07,0.31314013775843,0.0164343366441715,2.24250665713394e-06,0.0171575950900975,0.0219470822397008
3.78694897092303e-07,6.12286177425416e-07,0.313022977065587,0.00200610973564854,1.60750330806524e-05,0.0242357656746414,0.0163345867915203
3.32884736744057e-07,1.92379420928515e-06,0.381305879450931,0.0332073210827412,2.60673651851075e-05,0.213448700137882,0.00580948325348743
2.57539815427946e-07,4.39730004763196e-07,0.627063906464739,0.0025592302086572,2.8464865280556e-05,0.0345798814419438,0.0259853555610818
2.007883938087e-07,9.15706458915502e-07,0.596413576698029,0.0261895741918345,0.000138042262743777,0.02267524151989,0.0336000301233615
2.64469782878505e-07,5.46172214648767e-07,0.633716026477384,0.0142473256928098,2.77590006114184e-05,0.0179871310681717,0.0333884696287705
2.99355440038927e-07,2.1213492863595e-07,0.500418023099136,0.172018347784974,6.36777090523049e-05,0.0116475685389073,0.0271233364827441
3.15251529055865e-07,1.99752812753751e-07,0.337529074693248,0.000541622540748003,3.00212813860572e-05,0.0105893645618688,0.0254317598242326
4.70627755625862e-07,9.00878603242826e-07,0.291091421768716,0.00414417393064952,6.77159805970076e-05,0.00111113074777386,0.0353795389200266
2.78389302488305e-07,6.31638956975416e-07,0.363083266012322,0.0196174699730531,1.68312180948543e-05,0.0015752637038698,0.0196880645450394
8.07921228737144e-07,2.04919082973619e-07,0.126692896676279,0.00674810019274972,2.73936868289551e-06,0.0149064277708729,0.0181653894566963
8.38292717737674e-07,2.81399745868461e-07,0.136242205592093,0.0176954771683111,0.000142625157012079,0.0149603528167143,0.0181326672258184
2.21864212457072e-07,5.32096037941429e-07,0.635734172520549,0.0177060542308409,7.90390533689488e-05,0.0184084270332369,0.0625107653413306
9.86819826067367e-07,2.34318125721856e-07,0.0975357320122799,0.0102245490299953,0.000118872265541444,0.0179211744306025,0.0535357784709026
3.32949438533085e-07,2.49259361131044e-06,0.345183998152245,0.0228610996666894,7.77359569229003e-06,0.202714121054601,0.0193114790228164
3.81036971562328e-07,3.25149644645968e-07,0.264653202492671,0.00549133154399975,4.97034391106714e-05,0.0143366654590882,0.0944676316723203
3.64477495511135e-07,2.93917805559552e-06,0.376539428764794,0.0359599731230984,6.56166908664193e-05,0.174108603180729,0.0329085600745508
2.24914732558079e-07,3.46946504582793e-07,0.694025891013037,0.0836917936909443,5.18419470730117e-06,0.0381957295139119,0.0464411568940254
8.35035032328831e-07,1.60530794237678e-06,0.112240895701603,0.020506759368714,1.58836359647459e-05,0.0446099832593753,0.00222786480640991
4.97598370456992e-07,2.11799176807206e-07,0.186277714947414,0.00215293092001995,5.53991893884774e-05,0.115190251547935,0.00498652815551631
1.59269638636471e-07,1.20194237475462e-06,0.984574589107111,0.00570919010775215,9.48027868928691e-05,0.0038518491346073,0.0913963280823954
6.43516855508354e-07,2.19288502371576e-07,0.158346183214687,0.00378110506779393,0.000162320653536997,0.0238954480200271,0.126538286649661
7.83918713469881e-07,3.97163041419699e-07,0.148808122712832,0.006573772381439,3.03635085168253e-05,0.0420529267424703,0.00675663868306644
9.08287375329626e-07,2.72502079084855e-07,0.123306999343696,0.0347128547267208,0.000101470351496544,0.0109277163674221,0.0665102390297878
1.86452628510932e-07,1.77583254221172e-06,0.955873216930681,0.047069918949991,6.32694127820009e-05,0.0159970890121093,0.049159095177146
7.55217789559318e-07,3.47872504105486e-07,0.147252360982918,0.0113181188161168,4.36008524091405e-05,0.0195977980998822,0.0122307192699178
5.1786622891834e-07,1.27824737461396e-07,0.210925557879352,0.0134222894813038,8.6057509158564e-05,0.0919662949022261,0.00557801827878907
1.93480794677904e-07,4.20051083645306e-07,0.808678993592693,0.0412927105585684,2.4991130659382e-05,0.0372632914093239,0.0308523659793471
6.83909860904946e-07,5.3572975108856e-07,0.13524007303544,0.12746241924541,0.000110648721397512,0.0650947776577927,0.818579406401363
3.5970803353055e-07,6.17186215802971e-07,0.332644803578408,0.00588400568622675,0.000103731704227712,0.0110215156334904,0.0235063410329265
5.49244546184068e-07,1.55450713248668e-07,0.237144330070603,0.00272973166505407,9.84691548852042e-05,0.00490936281839128,0.0379318769239676
2.70556994652477e-07,3.01062608627421e-07,0.424034897730257,0.103941489821624,0.000109535266347518,0.0113014569891177,0.0276131677434811
6.3648654233836e-07,5.04093707868682e-07,0.167037243585978,0.0214960035051655,5.4839162517211e-06,0.0260667729317786,0.0833808290589111
1.64986526031372e-07,1.06965007506978e-06,0.827695689237284,0.0179869372522373,4.89469212776423e-05,0.0461456213787229,0.0156706921561459
3.3350789375757e-07,2.50898870465358e-06,0.410892107971465,0.010374189464481,7.47794956197381e-06,0.0137111131249629,0.00120127937415515
4.56389474910054e-07,1.28316415267652e-07,0.259634444399785,0.00934096905012826,5.61737311196709e-05,0.0309455668419203,0.0114601424084709
1.64919788080145e-07,3.24723343398396e-07,0.771976787357432,0.0375691307857105,1.73758448591105e-05,0.0676503567625167,0.00394237534529846
7.43710634873766e-07,7.13381525952971e-07,0.141410322878147,0.0258828389809143,2.62111465409298e-05,0.0146490150907148,0.035985843050623
2.7088854035055e-07,2.86897776331563e-07,0.439580203192128,0.00695126956307138,1.15594349990582e-05,0.00196864522394887,0.0338173533756411
3.75468888024754e-07,3.98650319959613e-07,0.26120860568123,0.0694312973717015,0.000791139786153019,0.0472729367131107,0.0184096482586794
2.32219424305678e-07,1.5101954363876e-07,0.67909006312362,0.0838592632069996,3.04755446757474e-05,0.0722511137780884,0.0288221718574929
4.94732847482881e-07,1.30023568160239e-06,0.216500176904058,0.0396777668205616,4.61493033644516e-06,0.0112621083705741,0.0161838233128356
1.97807458454594e-07,4.36518581235457e-07,0.809671083921472,0.0015643796019519,2.49387692062697e-05,0.0675102140212961,0.00719720120682244
7.53909067843293e-07,2.04838019118906e-07,0.141981767968399,0.106461103834107,7.35821328501353e-06,0.037386676513657,0.00412703248271933
8.5884260799216e-07,1.67630583438308e-06,0.114060248034861,0.0715411299989578,1.80454494166752e-05,0.0357550433712599,0.00663383156208429
1.63150424920243e-07,2.8802811923725e-06,0.892657933345675,0.0259500707497248,6.58864901369335e-05,0.0290436806440708,0.0754328539598438
1.71325418631495e-07,4.2953816099399e-07,0.78056603690916,0.00184915147478651,4.93758863600197e-05,0.0470139427102656,0.0423307569051508
7.53879930510324e-07,2.24822047369027e-07,0.159149049848194,0.00196830427493548,3.1134055566779e-05,0.0192142795915072,0.0529044557392305
5.69611662664641e-07,1.28015858461598e-07,0.208580825575911,0.0107676586273885,9.87609072677876e-05,0.151462441938921,0.0237616227496054
2.20185694603666e-07,1.68406949940066e-07,0.622901295352331,0.0376804858608664,1.26729956651502e-05,0.0178421167239402,0.0322542312495425
1.48861761495083e-07,6.06158041817814e-07,0.988594032782039,0.063876068181156,7.92571327570636e-06,0.0395010832968834,0.120580372188074
3.85440009033013e-07,3.1010710373059e-07,0.274519417879485,0.0106539875945017,1.65391461617254e-05,0.0213284774523992,0.0403491509911816
1.72460064198024e-07,1.64297622805748e-07,0.792593230263484,0.0252850379758105,3.36808513144355e-05,0.050794352725235,0.0149622507749331
1.81808570732611e-07,6.24842811278346e-07,0.720328400867869,0.0199090540214287,5.42149714923055e-06,0.0113598371855919,0.0109730548664032
3.71338586760802e-07,5.07531524940502e-06,0.390848463309157,0.00605214628209689,1.07434050337371e-05,0.0508491682130803,0.0237587187991026
4.66692391208615e-07,6.87452307178719e-07,0.292297759401506,0.00890860441209052,2.77073224243837e-05,0.10575595772747,0.0440935638933003
1.91593192122997e-07,2.23688754567367e-07,0.697462002185152,0.017421589577822,0.000145762436411062,0.089795549195663,0.0506945478601
5.23286375813935e-07,1.14702499698308e-07,0.179865031030944,0.00623591597784883,3.28332797508186e-05,0.0710620525708741,0.0123252293368677
3.46364479077931e-07,1.62141568065918e-07,0.388174944244995,0.00902576053012609,0.00017519081844886,0.0603477223944594,0.0124801738916856
1.9709340030101e-07,6.62365046178464e-07,0.885705149444238,0.0369190186792091,0.000130781282169187,0.0327939908936284,0.0047849485228813
7.23810495518699e-07,2.61094052709047e-07,0.140293882664055,0.000688260744224109,0.000132187475676373,0.00713719399798331,0.156804093669763
2.85325756607296e-07,1.62917990557537e-07,0.505868885006186,0.0151188565590968,2.30255135530826e-05,0.0150589680906769,0.0394779930354814
2.45418788990689e-07,5.28937135696411e-07,0.651165456115759,0.00777226300107052,6.99606566030775e-05,0.0604182608274556,0.0641192427356263
3.39215737262891e-07,3.16060949854339e-07,0.399105152169827,0.0119466369091764,0.000151171765064389,0.0864194250690121,0.00866034847890525
8.35629325850855e-07,3.78018083945296e-07,0.137369657116935,0.0118528578730094,3.1472121299927e-05,0.0122156077777477,0.0475617781039152
6.4075284425285e-07,1.10499235445098e-06,0.154040567638274,0.0457541230292715,4.11080743044741e-06,0.164439369408247,0.0281147157402802
1.78421276210358e-07,4.35943204660196e-07,0.671589012607057,0.0151385207767884,3.11370620341561e-05,0.00647508673109826,0.0495545461499376
3.83783224373948e-07,4.98349743230652e-07,0.265473489406779,0.0215379240137558,9.78549342194247e-06,0.00261924779097815,0.0968661075092412
3.03541317730662e-07,4.29367577129845e-07,0.44878208176078,0.0144878783150888,7.66980057240804e-05,0.00642120335221947,0.00735009878322688
1.68823499742898e-07,5.4105785096613e-07,0.893567171366214,0.0332287928167427,0.00018772311284202,0.0192761955032462,0.019867648152041
5.20209370158959e-07,8.60062775055999e-07,0.172794124916076,0.000753732039531214,4.32990577600223e-05,0.0423876622605422,0.00822198462658594
2.50195731340243e-07,6.60220718222303e-06,0.516074951363306,0.0453949528063034,1.63621124477919e-05,0.0728198052641011,0.0260247763195634
5.94042587529774e-07,2.87500845700732e-07,0.196507249961554,0.0200673486915273,5.19250500934749e-05,0.0270532030406141,0.0149137128028168
6.7664313189557e-07,3.43611414000551e-07,0.158627954086886,0.0223767724217296,9.20590495135181e-05,0.0290173921815513,0.0146274067738727
4.03198839400144e-07,5.4611423032178e-07,0.258868629049181,0.0108767013135726,2.82086077255291e-05,0.00234100486656817,0.0275892445340218
3.57095024983282e-07,3.05142623675947e-06,0.355453907181067,0.0381329582843719,6.77798071721059e-05,0.112093287460084,0.00278613447479688
1.61747331529759e-07,1.96776784445825e-06,0.937603232034175,0.0127026668194242,6.17582099941657e-05,0.0820924778982592,0.0473308887016121
7.06317348044944e-07,1.30904402843374e-07,0.152065409789828,0.00583718177961475,5.87483252835183e-05,0.0191562201796831,0.142420889588828
1.6242268207705e-07,2.33875624583577e-07,0.930125043050802,0.0374429098725831,0.000345414062971456,0.0385235899422356,0.0426945067030254
2.96138829695778e-07,3.28801276532913e-06,0.428690072177412,0.00877118906538953,5.6278411371133e-05,0.00817571380461039,0.0555610079029326
1.96448436749738e-07,1.17960857518297e-06,0.840246386126585,0.0256241210914301,1.5819736572351e-05,0.0141743514049879,0.03280623486948
5.53390210630179e-07,1.73781589104125e-07,0.171830613174018,0.0129218955946116,9.70819869533496e-05,0.136001845578064,0.00765689895623359
6.21217834877576e-07,4.65181077552504e-07,0.202776708317773,0.00673759339703344,1.54777430930451e-05,0.0124629600071912,0.0401533187578036
4.27458308088576e-07,3.52714220570348e-07,0.282599656516774,0.0100021521556943,2.55291822229161e-05,0.0108003167517285,0.069787146344583
2.4757071706779e-07,5.96828361096145e-07,0.627392493824909,0.0209244778921437,1.42251800466316e-05,0.0204507185029837,0.0240063607103463
5.12308250034751e-07,4.94157811003649e-06,0.22404114979228,0.0417841037250617,5.20869894408772e-05,0.0099672272942485,0.0217558516708565
9.44796342198917e-07,8.71677049561704e-07,0.104457553030416,0.0339769394027438,3.45351947368619e-06,0.094213027350415,0.00975019377284341
6.04568205811786e-07,2.44325846610685e-07,0.15796957114531,0.0730253272130685,0.000127168488055053,0.0193718483541724,0.0309503155010526
8.12027343594489e-07,2.14039123179694e-07,0.115018917509026,0.0380658125766891,0.000145846909787439,0.0359866151747122,0.148467164259324
3.26458381053295e-07,6.92965432352334e-06,0.437318958590309,0.0274147662990091,4.94181576021065e-05,0.0192689611204462,0.0272483507377814
6.78820982523427e-07,1.4231807307501e-06,0.181173324806263,0.0182175342101164,0.000110637288119564,0.0733059647251662,0.0331636176170206
2.52152540203295e-07,4.3673350748717e-07,0.529456839173412,0.0431158810377464,5.05620077590553e-05,0.00867860921738079,0.00667499643458078
2.28368691666314e-07,2.49680504403042e-07,0.706881805707733,0.00741504828573155,3.015299033689e-05,0.0420030853381937,0.0542898540344348
3.36281545966277e-07,2.40062520962372e-07,0.392779169601606,0.00878338364514649,1.76340281912415e-05,0.0141815623577445,0.0465070420709697
1.74217068364942e-07,2.26044660836054e-07,0.822084583226835,0.0172234966534178,1.46212524111953e-05,0.0821295062368832,0.0146931316954214
3.38212213859289e-07,6.1924163670296e-07,0.276982316408319,0.0132724957204779,8.96990108233026e-06,0.0107555753341043,0.0260423193332233
7.30426754156096e-07,3.03005395729583e-07,0.150920663754454,0.0114034901842032,3.40912319260067e-05,0.00670552732192505,0.0263515615490591
4.6290262080566e-07,7.61620815189959e-07,0.290026900573106,0.00299384006172945,3.48025525460147e-05,0.0963708723030972,0.031851897456672
1.66918178579386e-07,1.70403821801883e-06,0.960110843717145,0.0425599103816673,0.00037380718330427,0.0163776197856552,0.0913361221861348
4.68179381991533e-07,1.79233794321098e-07,0.261342961147817,0.0235572169724254,5.28627565608162e-05,0.0315325894455664,0.0037392148214111
6.68230171075799e-07,3.29242183583721e-07,0.153638296929367,0.0460454748111917,2.58952231885193e-05,0.029756024399876,0.00850501603890681
2.79478611888496e-07,5.73381823064325e-07,0.401781785294387,0.00735295936095355,1.95007506126899e-05,0.0260638018948063,0.0153647862363059
4.55358623794257e-07,1.36509015290695e-06,0.217231993141008,0.00623632832633682,1.38393905987247e-05,0.0151582546568828,0.0163211033527328
3.64346259477797e-07,2.67628500593339e-07,0.358099104656934,0.0182644220742215,7.42499457190497e-06,0.116573047723863,0.0086390573222672
2.14635293015921e-07,3.39539977235719e-07,0.762600155469023,0.0269577392243034,1.31701486954151e-05,0.0319229037730317,0.0115832491782034
6.78684637258563e-07,1.05729086842583e-06,0.170890135107778,0.0107154583102301,1.45758848282587e-05,0.00912777796882007,0.0511416221057437
4.2936373180097e-07,5.19575348838988e-07,0.326528359439373,0.0105467634423166,6.90078901134452e-05,0.00847328894255254,0.0434772013221004
2.33054472269611e-07,4.49554398067229e-07,0.544136080095086,0.011408333929601,7.413450892106e-05,0.0321375473700709,0.0490262263160967
7.32197077036731e-07,9.49655070947431e-07,0.168047968970139,0.0424901331473805,7.0379160342933e-05,0.0122666750636406,0.0160248801724216
5.01210895685129e-07,1.44520598499136e-07,0.21367483985716,0.00816739320672106,1.00227388754173e-05,0.0518558730759677,0.0245336896625613
3.76832975111721e-07,3.2616214917009e-06,0.397419309080137,0.0463356871814685,5.55542402460164e-05,0.174226284209683,0.0335675935434722
1.75466096231278e-07,7.36854829573336e-07,0.952661930238919,0.0280124894219226,0.000436689480270173,0.00281809342116256,0.120934159471155
4.67088050013293e-07,1.62557473523191e-07,0.214454126411248,0.00565506195630985,5.7948111143302e-05,0.066868939372229,0.0139000268004
8.05138122650377e-07,4.82905971287132e-07,0.128004465294786,0.0642957370696143,2.53446420163774e-05,0.0145035254974188,0.0107901254679705
4.81794905131669e-07,3.3708774902186e-06,0.280008161763404,0.0169346278861024,1.89038860414044e-05,0.0641067856825611,0.0150005503078488
2.31778424759677e-07,3.84236285219013e-06,0.508704077774546,0.0105165625766411,7.33058872717136e-05,0.0196663357446612,0.0189663581165882
4.73283293354048e-07,1.05318841880831e-07,0.217578016953888,0.00633049460694419,4.50941512473662e-05,0.0952935450272297,0.0137040365043087
2.36107921183443e-07,2.61203059951287e-07,0.56241843234117,0.0110536524397372,7.76681564271431e-05,0.263150692699704,0.0325955318708544
3.43413770175523e-07,6.0647965260188e-06,0.387999948042717,0.0130948644878871,4.14004092028664e-05,0.0786161091605023,0.0108388255413336
2.7862285935565e-07,1.51422859855458e-06,0.411647346679822,0.0296337043152421,6.10713904063884e-05,0.151391761089259,0.0162113762397622
3.82785785682275e-07,4.79768747142009e-07,0.333676682813119,0.0485799774952992,0.000151681436889735,0.0148942983271707,0.0216682662126665
7.23369349935891e-07,2.20490695414423e-07,0.156686444398034,0.0241693578346173,6.18363835065129e-05,0.0419413533183278,0.106409676763934
2.23746296544064e-07,1.28366033420789e-06,0.659076444381528,0.00686230589133911,8.11433017099079e-05,0.0378321244208877,0.0388368081829745
7.68169231560119e-07,1.53132445724797e-07,0.141910644984549,0.0108187915875673,3.31234109129828e-05,0.0287725405218661,0.0104969400599722
2.84157684364826e-07,3.04669454523169e-06,0.409580001054089,0.0412237628160801,1.29398748202607e-05,0.189195920755556,0.0181887852554143
4.17711478798364e-07,2.70018431873902e-06,0.236944582175977,0.00802551851119573,3.57754471500607e-05,0.0383130058265263,0.0207725374208984
2.78595939019471e-07,3.39973747750878e-07,0.482757038186388,0.014820149629332,3.65737363530167e-05,0.050852642102163,0.00628985237923456
5.00396450969814e-07,1.46143150844885e-07,0.193636015685255,0.000711042904639085,6.09611759871979e-05,0.119307440634751,0.0135224787697396
4.49534164176234e-07,4.79636795989853e-07,0.200349861954967,0.0319441903045242,5.38065648175806e-05,0.0139714340041062,0.00129359150610872
2.15752453952948e-07,1.08888093978821e-06,0.535162050522142,0.0269712780789176,8.51858208962223e-05,0.00243562394856587,0.035496889795693
4.34765266243704e-07,5.31824858446419e-07,0.32411717279758,0.00947738154508564,6.63769967691331e-05,0.0231018971140763,0.00298814209316008
4.47194280953983e-07,1.981976245567e-06,0.249002297929044,0.0114664276506738,1.61728716666337e-06,0.0284448955133646,0.0148521590374065
4.24868244035492e-07,2.03151689988934e-06,0.34434312829895,0.0359698241601756,3.60028120601277e-05,0.243760519597994,0.0362090209835015
