"V1","V2","V3","V4","V5","V6","V7"
8.55557338393795e-08,3.75486382046054e-07,0.815054774023305,0.0096173537116286,1.88255969234069e-05,0.235311371658887,0.0145687743013969
8.55272622424132e-08,2.2696302287634e-07,0.808890847065112,0.0175340197272281,2.43091724727141e-05,0.20632374476921,0.0267614105739988
8.11149100310524e-08,5.5852570032169e-07,0.84922655393074,0.00771004646860555,2.58743669862162e-05,0.122095889126637,0.00106973556796489
8.28418329026316e-08,3.27750969249983e-07,0.839625781953431,0.0129287571970938,1.05186083528024e-05,0.188041521497087,0.0389761333908301
8.51655537968604e-08,2.69266710634853e-07,0.813458598479259,0.0116448496578541,1.91029979357365e-05,0.199347544660584,0.01004505836492
8.17602591897783e-08,1.5114187353385e-06,0.855866700773626,0.00237444339899588,0.000174867070105869,0.126037294383817,0.0116559957797717
8.59191826174176e-08,3.8910375326174e-07,0.807138241623683,0.0112985618129231,2.56163468363665e-05,0.217314489082401,0.0255753542669908
7.76492064063046e-08,1.00677676661159e-06,0.88889326809915,0.00449152852861226,3.20848136861049e-05,0.0688408730560487,0.00444967535221075
8.00435606528034e-08,1.51530571142069e-07,0.916856002357319,0.00940874294568642,0.00012010655357782,0.298982893422402,0.012956137685589
8.28927255311673e-08,3.32573687509769e-07,0.849420206348082,0.00272661735091722,3.23292495735789e-05,0.180906861243182,0.0187792622545346
8.5268962952401e-08,4.46052343160298e-07,0.826372221066844,0.0057873353688175,2.84613028973395e-05,0.246559139449328,0.029031669814993
8.50431135263916e-08,3.43331061770019e-07,0.820206736797798,0.0102915126499993,1.16301739128002e-05,0.228045257491138,0.0292163932601355
8.66412098631316e-08,1.9261593099324e-07,0.816249985740992,0.0102774165922408,1.14112696556216e-05,0.276397889068057,0.00617663359431244
7.70429370825652e-08,8.40067212417776e-07,0.900113325714925,0.00478830064857355,4.30825223874141e-05,0.0866957976411421,0.0159391458815255
8.4417172192976e-08,1.85474809152064e-07,0.820644202757171,0.0198714442068655,1.47329860071498e-05,0.214901569920267,0.0225560377773835
7.71426486977162e-08,8.2591623861271e-07,0.903826022829027,0.00417626972524993,3.86313147398257e-05,0.0855556490653723,0.00169556753234692
7.94581168225286e-08,4.83653137871767e-07,0.871327296527957,0.010511954801964,4.9180665023768e-05,0.0972289015701885,0.00439024774363591
8.17001014841561e-08,4.14271209604967e-07,0.859520638033377,0.00349791316952091,0.000129049453264335,0.152019187527801,0.0192357712525204
7.81362031683045e-08,6.84819944970569e-07,0.888948730132742,0.00293807786691488,2.40891341563876e-06,0.104261692311867,0.00889606750413866
8.38187774288797e-08,3.81210179158304e-07,0.821996786572741,0.000904353411825531,3.27825266185923e-05,0.0927130196497788,0.00955160049217663
8.02118921403754e-08,6.33419814960951e-07,0.854450218197202,0.00900015983969878,2.22956368227597e-05,0.0832980483191637,0.0061015990428947
7.92570701339265e-08,9.27577784521517e-07,0.868957015517108,0.00565873302219921,3.60509650695934e-05,0.106517113051104,0.00743922980930743
8.01993256180569e-08,4.02455672198297e-07,0.862883708635645,0.00434125963396104,4.35420635104465e-05,0.104436424600611,0.00536862972604746
7.80338968882795e-08,4.07428819410506e-07,0.892364109336408,0.00622583092986832,6.84427022803181e-06,0.106473469339803,0.00278239217306155
8.54964677925898e-08,1.97849859228105e-07,0.822393745809433,0.0155093290364192,1.28868821128209e-05,0.192240423455176,0.0168388719284943
8.65085823665934e-08,2.4569121325048e-07,0.817548676092562,0.00134261291846645,2.10275385770157e-05,0.266558607769565,0.0182871249398173
8.36756825287926e-08,1.03318869094804e-07,0.836804524447166,0.0390915118192491,1.55737730903862e-05,0.162714644418637,0.00128296696687064
8.57932101452475e-08,3.40035223828794e-07,0.81803028244283,0.00226875689679529,5.70034528845678e-06,0.222812291294321,0.0316094070107815
7.69896815126431e-08,1.72980242617845e-07,0.924637381423996,0.00502536692257931,0.00022983000661697,0.193167982504562,0.012641483358904
8.62009144441397e-08,2.85188174762383e-07,0.809100125910523,0.00998110947431405,1.77098879353684e-05,0.223242218438986,0.00455423498817632
8.15836792784526e-08,1.6954335369516e-07,0.881240163671275,0.00740792437893054,2.12609043930365e-05,0.286776914558896,0.0334561154597332
8.1237331842176e-08,3.06982060566343e-07,0.86560004273031,0.00174548491253393,5.36354596172369e-05,0.126518599629864,0.0128356646195595
8.02560750614505e-08,8.19701953003917e-07,0.86798536497952,0.000357390900281997,5.11923856449617e-05,0.105680499740405,0.0933816516634672
8.63712627635049e-08,2.88853127279782e-07,0.81105976813445,0.0109739660346434,6.81269547470949e-05,0.238017467432857,0.00823459461559759
8.49705684191316e-08,3.26084334568479e-07,0.828398154982496,0.00785792423452857,2.28995711008352e-05,0.218145850204871,0.0211856864848553
8.03377506557622e-08,2.28277703857109e-07,0.892751182284204,0.0029414729448301,0.000174356740934239,0.221604757577487,0.0333282552471256
8.51240298476444e-08,4.60699096715678e-07,0.818077806362494,0.00804290401266241,5.9232131182539e-06,0.205833919073407,0.00492418157157384
8.18136652311729e-08,3.0457589779298e-07,0.86386468947271,0.00850838642411229,1.00210103638692e-05,0.162878853588077,0.0200489883258714
7.63568823458684e-08,7.697821170932e-07,0.923046150878482,0.000619671618609629,0.000240541782633547,0.126556563518545,0.0251221453612108
7.83796215566655e-08,3.03081996267403e-07,0.907781901418066,0.00144030724579968,0.000235839614904496,0.193658761993719,0.0289241327787472
8.61276455037994e-08,2.42649245532764e-07,0.810240568953032,0.0123427189419794,2.9418640337905e-05,0.239037442110116,0.0067574367162445
8.52468815512294e-08,1.87219121347411e-07,0.831567499370394,0.0118977869848039,5.57571329754827e-05,0.246336139365878,0.0111121220850916
7.59676648675093e-08,2.82595055151405e-07,0.937072675078684,0.000186590750572312,8.99375107361925e-05,0.151367495811222,0.00638485992034912
7.8659734797094e-08,6.02152167552717e-07,0.892881637654753,0.00279102057566352,0.000176704561175227,0.129884839236471,0.0374023597188057
8.087475191275e-08,2.04718036268321e-07,0.848625757701436,0.0192785067428274,1.34859402619901e-05,0.0942110387794134,0.0110715462938197
