"V1","V2","V3","V4","V5","V6","V7"
1.69872474190726e-07,3.31604531994016e-07,0.334391238763334,0.0147144705865958,5.40630058041856e-06,0.0528275896469908,0.0138916889879545
1.17394513318296e-07,1.24433432671502e-07,0.428057953249175,0.0897606875146461,0.00197379661855885,0.0299997527956254,0.00198882484106253
1.36864075756675e-07,4.04887375182636e-06,0.471139492027345,0.00032220038835437,0.0006384882472764,0.0103976321570422,0.120589655319648
2.06982082017137e-07,4.49567231497581e-07,0.354558437756981,0.00292668037285356,0.000242811583911476,0.565706492291959,0.00214553681428079
6.53884792193365e-08,2.88242572588529e-07,0.911022432896757,0.11669709847654,1.69633444571199e-06,0.0125365429790234,0.00144491993883768
2.70983518555499e-07,2.9101668178037e-06,0.204893681265795,0.000598180948218879,1.23604457656257e-06,0.0367140802938029,0.196675596110617
7.98727755486159e-08,1.02065208089426e-07,0.736454286734214,0.0386359749986827,1.17986472931181e-06,0.0506510892742173,0.140283496899796
2.42474125217676e-07,8.20417337381622e-07,0.250700606105206,0.000141224576311348,9.25021559806502e-06,0.00390480780556884,0.27757324917404
8.15298401530096e-08,1.49033450704328e-06,0.872122627442252,0.000421494521527914,1.22648072648464e-06,0.0971569324393964,0.0206687742268916
1.14374438254771e-07,1.6221288823645e-06,0.579733158128101,0.0356360686171395,0.000104054429946858,0.0019566222726549,0.00370310952192345
1.62921304945539e-07,5.59430911398783e-07,0.397741355146302,0.0441331299358101,0.000297887847394101,0.00276091017680278,0.00783001519399878
9.9123369600728e-08,7.61724142676606e-06,0.505812788743217,0.00160334430410349,1.5760962054362e-06,0.221839420082887,0.695671721415691
9.93918780176096e-08,2.08688714402228e-07,0.707139931467467,0.0495514519252328,0.000665379078194439,0.0833441506041627,0.00344985516274695
1.01051171966274e-07,2.24880755217441e-07,0.598513776899577,0.0137143125804779,0.00146642223392538,0.0237007650152969,0.0290534826394761
9.55527138619616e-08,2.59937986688221e-07,0.667704410175993,0.0069997168363075,5.56301889348204e-05,0.885773016052405,0.395634438654972
6.76740837753926e-08,2.43041706236394e-07,0.746174081342074,0.0551377913211434,0.00181787648022851,0.127177111144595,0.0151049177028484
1.04545071165396e-07,3.62512349935036e-07,0.664629264956113,0.00292318560885133,3.29748201692333e-05,0.323493257338406,0.00292818143400612
1.11733910787609e-07,4.36294024158075e-06,0.445393336337344,0.00284683118405772,4.95390825684362e-06,0.00791444382930621,0.262565735582538
9.6361526383911e-08,1.35437567656192e-07,0.771725494770827,0.00378930528949917,2.48262385216525e-06,0.366145764839069,0.00484586644300155
8.25486218785515e-08,2.34085455186357e-07,0.867442134056218,0.0380777535627261,1.12618583940214e-05,0.00169945709386217,0.00165412155125916
4.40239264938045e-08,2.00207146023934e-07,0.939966176767092,0.0527569295128245,2.46425313959984e-06,0.0897306770799101,0.260271563156479
1.42061076683154e-07,4.7504356434069e-07,0.502029837182463,0.000596239306854235,6.99072484146806e-06,0.867389839298253,0.00691828947058808
4.80290821576714e-08,1.84384494019835e-07,0.904375917705482,0.735028629207622,0.00011793524484289,0.00224778182351455,0.00194403533753679
1.49730298749301e-07,2.88774220385608e-06,0.406673728977292,0.000202742456666723,3.82699562975545e-06,0.317141089514412,0.00390508599903197
7.49941381513898e-08,1.72402248883502e-07,0.918185991464338,0.00909147364961933,9.55799658030554e-05,0.0420231814918565,0.00819718307734541
6.2940123698635e-08,7.58449414690187e-06,0.702313327070946,0.433962534835029,0.000815500501998145,0.00292206395826518,0.00135199738484912
1.95528520875199e-07,7.97041294797238e-07,0.285160489250955,0.00016404608335527,4.66600943641568e-06,0.00214794225189376,0.269183401319449
1.02822266851158e-07,3.97198821348459e-06,0.688556196401523,0.00128522571333083,6.28401797803138e-06,0.0422755631072565,0.00257631967545307
1.35815000098589e-07,1.29417344525775e-06,0.4246412922179,0.000183858951046105,1.06512911501895e-06,0.00608437900922846,0.00927471187626762
5.33973291679036e-08,2.53192022688267e-06,0.784508217101995,0.00708381182980197,3.15123653666698e-05,0.00142083919265805,0.490009250749446
1.94737976876275e-07,5.72408866808664e-07,0.271584427942083,0.000156553706145066,1.38704997755685e-06,0.00333677195459163,0.112442509303883
9.12461826059022e-08,1.90771783002396e-07,0.624767783847601,0.0284506709534777,4.88230280963386e-05,0.00178475544610086,0.0242187767199552
6.78217665773648e-08,1.92494660644626e-07,0.99308563156981,0.000436025832943005,0.000198615932091604,0.120757522844858,0.793783432024066
7.92879425956778e-08,1.75326322250328e-06,0.723297361446192,0.000183955887323095,4.86755360350746e-06,0.149072488237112,0.282353729149744
8.63889166701599e-08,7.60512657360852e-07,0.893371994413309,0.00013671378018794,6.44946948492535e-06,0.00122943975114808,0.129977046730668
2.14900540214181e-07,1.68254785726415e-07,0.278008469667213,0.0374058830636799,0.000833454155884732,0.00309765357833955,0.0130900740543141
1.27979722769559e-07,2.59195968313042e-07,0.503801551383772,0.0720232830935664,0.00094740301091253,0.00153865913021847,0.0369338830760068
9.21503579466984e-08,6.36843343808726e-07,0.613350976523947,0.00354951491972524,0.000340973046761254,0.069811217076018,0.0722774435132861
2.09084369421059e-07,2.19558813638954e-07,0.275793071169121,0.0230713467120365,9.92172420420016e-06,0.00216729945481833,0.141918564795571
5.7210539956379e-08,7.79665723408933e-07,0.818666667751133,0.0119870996206204,4.95171043418128e-06,0.030472909866813,0.525958360552516
4.42535542159027e-08,1.60095364459193e-07,0.922253620698091,0.112896908968491,1.08010922567127e-06,0.00903106577283737,0.235301369118143
1.91241238911711e-07,1.05270533323595e-07,0.315543981157593,0.000108617593277717,0.000755113097706045,0.00288748148786154,0.550098195517082
2.25789049250277e-07,5.43925452687221e-07,0.254442405097944,0.00445118412510692,7.39939623237188e-05,0.0333969313065423,0.0824514755570294
1.45487056218352e-07,1.81557462391433e-07,0.421694095266327,0.156608962562233,2.19869656639534e-06,0.00157514452573126,0.00586091460130049
2.53884219383814e-07,8.36737547513327e-06,0.216778587467083,0.000685023758390967,1.41988239229707e-05,0.00326776677746258,0.0165203132528358
9.66576408956509e-08,9.8640956081831e-06,0.638291883296911,0.00209448612816233,0.000143935606316793,0.00712539860541021,0.0841571103446973
9.72881505970228e-08,1.15987996415022e-07,0.794846552184897,0.002177423065548,0.00165436554940515,0.326917323646068,0.0839474032760908
1.19501609273177e-07,1.63683815646494e-07,0.248944407001139,0.0386997343854647,1.37562074839371e-05,0.170709411028934,0.622436439874443
2.53188608594521e-07,1.05852737288993e-07,0.236440698061222,0.000104694585215329,0.000407095778942583,0.258316087414796,0.00128179104824472
9.63126817823757e-08,4.06839073148709e-06,0.675312024001847,0.00130507147671417,0.00123281183107511,0.489190686293168,0.00323756390135305
1.29565670302683e-07,1.12092688103309e-07,0.476659042344112,0.000337507254916719,0.000379074511230926,0.18864350820241,0.0503582980478262
1.94215127281629e-07,1.54231850843647e-06,0.302970295952069,0.00010676949564788,1.28492677107287e-05,0.0237757003706618,0.249850634407332
9.23400924517172e-08,4.25003235510954e-07,0.684666520542655,0.000111334327182761,8.75760571597033e-05,0.0024010498152528,0.115760776274233
4.4751854502479e-08,3.61048107982467e-06,0.719088643196062,0.0475023088772822,0.00198604431755059,0.00167552199596479,0.307596552268527
1.63514222591812e-07,1.23664230741278e-07,0.363000351202122,0.00250541342100386,8.6218354276449e-05,0.00662260959680423,0.00135147091613968
1.2742558516218e-07,9.59717863633089e-07,0.347917467101604,0.0183712518421356,0.000192642941170074,0.0239554528630747,0.0041046640823466
1.31969971155624e-07,7.42811008465206e-06,0.520480705395963,0.000356231356229149,0.001292604769846,0.00602497927137147,0.00186682227468918
2.81518937112679e-07,9.19622786753633e-06,0.208319762003051,0.00060837712705679,1.31515221374692e-06,0.00116403598332506,0.128603814422735
6.64052671011158e-08,5.03489227521708e-07,0.643131961084024,0.0225771052505976,3.07591297942426e-06,0.052207154936756,0.0123965203385101
1.09157854040267e-07,9.14435190379195e-06,0.634859639252919,0.000303043684413595,1.35428013437673e-05,0.00144096658993814,0.0592771652824833
1.16127987323876e-07,1.27861511733285e-07,0.52677957393608,0.0658923914290059,0.00072328165156149,0.0186999958318174,0.0734992087152944
2.11125756877362e-07,2.88002864302471e-07,0.280360513699467,0.00138535441034238,0.000180204780405059,0.0185774392802953,0.617124920955601
7.50627451762516e-08,7.81536602710084e-07,0.725919701912225,0.0214583006955367,0.00157978033118229,0.501725122579711,0.930649194156891
1.87276136889201e-07,6.02229290780583e-06,0.277290836563727,0.0004694210181081,3.3324122886235e-05,0.0146182348878192,0.00751394496618502
5.78877191433228e-08,2.32422924660194e-07,0.731275350697081,0.0949167963173203,0.000641374312749258,0.00691580218957251,0.0577647433444133
1.02478721401489e-07,7.68677521234996e-06,0.651197860124704,0.00342472007469427,0.000340016336907547,0.00180564314561963,0.00421019751964589
2.12193545256713e-07,3.88890036661963e-06,0.303170809755292,0.000923200749349065,0.000196731586667866,0.0238188930738899,0.00915413151049876
2.00234161333959e-07,1.46279991593354e-06,0.297428185666029,0.00026676297523527,0.000362428554788014,0.04114473473427,0.0168330309923122
1.1203862182628e-07,5.54409737988621e-07,0.554854658533865,0.00858562364036833,6.43999986067694e-06,0.0223749167359598,0.205051538622207
9.71186114428062e-08,3.82544538124025e-07,0.594270767986711,0.000415952868995381,0.000206111626312808,0.0064547766414782,0.00349785145333744
1.33548382714344e-07,1.31481877632138e-07,0.354316958539882,0.0335761511390434,7.69178586489998e-05,0.786273548204967,0.103771070358061
7.82670249593288e-08,2.29980646513291e-07,0.797099849518984,0.0331215074119656,0.000188909619384801,0.00639553041876223,0.0245083156037287
1.64720930386441e-07,4.52426857261221e-07,0.408443591412812,0.00441793469122594,6.17543013928875e-05,0.0024838807641957,0.00519252750033933
8.18652715324007e-08,1.01032554675279e-06,0.77223805161487,0.000397279437899578,4.29021088617773e-05,0.00171727015926914,0.0402286191303981
1.01035573324803e-07,1.26171985357232e-06,0.518406328864214,0.00801651989519535,1.57050288067637e-06,0.175735535469835,0.030859196685613
1.12329067353894e-07,5.31339055419717e-06,0.476271382169706,0.0218570532924004,1.71898042885029e-06,0.00412459134660498,0.00244324968384994
8.01451037052071e-08,7.04668745074048e-07,0.985993086945852,0.000520478176218498,0.000279830135114424,0.409964005230506,0.00962536476096244
8.79508735816944e-08,3.99611386701009e-06,0.551202889915651,0.00368211376575106,1.6598760509166e-06,0.26437277164595,0.00206885632731314
8.46048832289673e-08,2.83855648886402e-07,0.791159953658415,0.00773206549016656,0.000504272340107449,0.0233719851440866,0.00116952022075731
8.72060588744255e-08,6.38177185339654e-07,0.862257033771796,0.000394832312576408,1.74249354263124e-06,0.00291705818824861,0.230535763654709
7.45338394760077e-08,1.31284818346975e-06,0.942776600998482,0.00108332466479716,0.000254989649835369,0.176054355619515,0.647162781651388
5.67879804949037e-08,3.4742868739408e-06,0.938002071882718,0.18327456055088,4.26587468537541e-06,0.00165645014777895,0.00718300741026609
1.03255271078896e-07,3.59615463462797e-06,0.720972135836591,0.00147022920817219,2.22658850806545e-06,0.00172206643496357,0.0141863578448323
8.90645241338683e-08,4.13097525112184e-07,0.645836386370597,0.000453411316482034,4.48594788579839e-05,0.00510861974917731,0.0099636071126289
2.23485881720004e-07,1.63112905019728e-07,0.268344721024111,0.00309725624545062,6.47817684896221e-05,0.0267995357996666,0.0254413222184707
3.88475345276335e-08,1.60152549900023e-06,0.904796994876832,0.187103765206375,0.00103857647596409,0.0493097420378029,0.00722227636441896
2.01102824006746e-07,7.75643953048919e-07,0.317141255117111,0.000223592231233789,0.000241243285866446,0.29314729001055,0.0165444226693687
1.10543561665902e-07,1.62685189207601e-06,0.499112674845719,0.00497832324672173,0.000882167614401837,0.00614476807523902,0.00340385829169348
5.60388829572466e-08,9.71677606868837e-06,0.882902897919482,0.0277578429760659,2.36856376197673e-06,0.0431910115058235,0.00370778126187829
1.0964518744541e-07,7.30930980402047e-07,0.549118399847458,0.00972251262028846,0.000154264096685518,0.452329254098328,0.0589532032735345
5.77228827790706e-08,2.7694909197468e-07,0.829595978439131,0.0573113198469572,1.82307278494498e-06,0.0199434292438929,0.063478243892965
1.28986484301894e-07,4.78303417887862e-06,0.539542707902949,0.00486630460411546,3.3719924358257e-05,0.00134528510821149,0.00971161100446946
1.39561116445893e-07,2.89415925487699e-07,0.378619756700896,0.00362280029672964,2.31085687549904e-05,0.0136401759448723,0.0015022416093823
5.33950757577344e-08,3.79902315660863e-06,0.802650434418713,0.0132728342676226,3.53466755552119e-05,0.172390421223996,0.00458655735457909
3.7419483787491e-08,1.33458488371929e-07,0.61465582105682,0.0399463214291318,6.93740054069905e-05,0.85273507924707,0.305703042259754
8.15975139119074e-08,3.21013635929389e-06,0.880029797811803,0.000256442118448362,2.57560153979149e-06,0.00917318811041836,0.0014778659203419
1.40714710972224e-07,4.14732380901498e-07,0.447327582407508,0.00027079375077199,3.69348896269358e-06,0.280534502864621,0.0444198098939398
1.83306170778601e-07,2.55228595677524e-07,0.339350205836608,0.000236540319502567,0.0015432818467199,0.0995308650966806,0.154902024302809
9.74003358645495e-08,4.53817370811748e-06,0.578979781371569,0.0308052986159872,1.46421018958346e-06,0.00158107799283778,0.00836019734588865
6.24487253425482e-08,5.677097508827e-07,0.937353628229607,0.162899462866507,0.00109675170638725,0.00436016442717664,0.00110974878624952
1.47236141476935e-07,1.43502594989342e-06,0.520307289889349,0.00334943754173153,0.000331557191345475,0.454527013273022,0.00566628271831844
3.36934751859663e-08,2.29982055784823e-07,0.656786784197491,0.0445307649944542,0.000196582012565951,0.016492493941272,0.723364426430907
1.81565541782246e-07,1.84622351076551e-06,0.35910163269997,0.00017437234150042,1.93242938640154e-05,0.0395617210416549,0.0313306949230332
2.51087570706109e-07,8.95161072858977e-07,0.241847653645841,0.00561715155464939,0.00118773266900119,0.349593500360634,0.821566429686648
4.86612443777728e-08,6.52622911410954e-06,0.96861785863672,0.00631984392455606,7.40379682200548e-06,0.23766948830826,0.00314304696416469
5.34463541020299e-08,1.88231015384993e-06,0.740853052187223,0.0310047229268039,2.37442693167682e-06,0.0198970476367544,0.0343382899049389
1.51864764266503e-07,8.05798484740615e-07,0.41036302700823,0.00570159742306412,4.13249169341674e-05,0.246455915236623,0.146454099154064
2.22908520051463e-07,1.25993240250421e-06,0.35262670793087,0.0029039902620738,0.00081064906905608,0.979102884802334,0.0386899943099228
6.4959068312345e-08,4.69796602800465e-06,0.949523432270146,0.00132650678990818,4.43068108835006e-06,0.00429795886641851,0.0248238133179912
9.33173048314667e-08,2.42368745073151e-06,0.588530341124114,0.000345629143398183,2.60991761843976e-06,0.00114187822431256,0.00181534834438019
1.59043679288349e-07,3.75241067512939e-07,0.362430121956453,0.00724301393568985,2.44627704905454e-06,0.206896786316614,0.0306664379189896
8.58760453432685e-08,2.13941260340948e-06,0.757129838206675,0.00213796464816198,2.64642011642445e-06,0.0104798555163097,0.00146035063939095
1.40790965045568e-07,2.1794685904326e-07,0.363594585934814,0.0306373963038384,0.000125219018042952,0.0424765762405725,0.0624019502650573
5.67347296202965e-08,1.57487531132351e-06,0.931334293485656,0.0118911063700791,8.44084652099729e-05,0.00559593901189756,0.13946724134605
1.63009955743646e-07,1.45572042050009e-06,0.295336768301902,0.026080638759864,5.92890781906838e-05,0.00857344234048089,0.0112509212468564
